,flowTime,frequency
0,0.0,0.0
1,0.5,0.00010704345964461572
2,1.0,0.00042817383857846286
3,1.5,0.003960608006850781
4,2.0,0.027189038749732393
5,2.5,0.06165703275529865
6,3.0,0.09366302718903875
7,3.5,0.09516163562406336
8,4.0,0.08873902804538643
9,4.5,0.08092485549132948
10,5.0,0.06454720616570328
11,5.5,0.05919503318347249
12,6.0,0.05052451295225862
13,6.5,0.04313851423678013
14,7.0,0.03671590665810319
15,7.5,0.02965103832155855
16,8.0,0.02622564761293085
17,8.5,0.023335474202526227
18,9.0,0.027617212588310854
19,9.5,0.016163562406336974
20,10.0,0.01573538856775851
21,10.5,0.015842432027403125
22,11.0,0.015414258188824663
23,11.5,0.012417041318775423
24,12.0,0.012417041318775423
25,12.5,0.010597302504816955
26,13.0,0.010597302504816955
27,13.5,0.0062085206593877115
28,14.0,0.007707129094412331
29,14.5,0.005780346820809248
30,15.0,0.005887390280453864
31,15.5,0.005780346820809248
32,16.0,0.003639477627916934
33,16.5,0.004067651466495397
34,17.0,0.0032113037893384713
35,17.5,0.003425390708627703
36,18.0,0.003425390708627703
37,18.5,0.0024619995718261614
38,19.0,0.0033183472489830873
39,19.5,0.0027831299507600086
40,20.0,0.0020338257332476986
41,20.5,0.0020338257332476986
42,21.0,0.001819738813958467
43,21.5,0.0013915649753800043
44,22.0,0.0009633911368015414
45,22.5,0.0017126953543138515
46,23.0,0.00149860843502462
47,23.5,0.001070434596446157
48,24.0,0.00042817383857846286
49,24.5,0.00074930421751231
50,25.0,0.00074930421751231
51,25.5,0.00042817383857846286
52,26.0,0.0006422607578676942
53,26.5,0.00074930421751231
54,27.0,0.00042817383857846286
55,27.5,0.00042817383857846286
56,28.0,0.0003211303789338471
57,28.5,0.0008563476771569257
58,29.0,0.00010704345964461572
59,29.5,0.00010704345964461572
60,30.0,0.00021408691928923143
61,30.5,0.00010704345964461572
62,31.0,0.00010704345964461572
63,31.5,0.00010704345964461572
64,32.0,0.00010704345964461572
65,32.5,0.00021408691928923143
66,33.0,0.0003211303789338471
67,33.5,0.00010704345964461572
68,34.0,0.00021408691928923143
69,34.5,0.0
70,35.0,0.0
71,35.5,0.00010704345964461572
72,36.0,0.00010704345964461572
73,36.5,0.00010704345964461572
74,37.0,0.0
75,37.5,0.0
