,flowTime,frequency
0,0.0,0.0
1,0.5,0.05795733434019256
2,1.0,0.14177836511232772
3,1.5,0.20162356050594676
4,2.0,0.2420237870492732
5,2.5,0.19954691334717764
6,3.0,0.06437606192184256
7,3.5,0.02510855201057202
8,4.0,0.011893524636586748
9,4.5,0.010760808004530867
10,5.0,0.008495374740419104
11,5.5,0.006041155370964697
12,6.0,0.0047196526335661695
13,6.5,0.004153294317538229
14,7.0,0.0035869360015102886
15,7.5,0.002454219369454408
16,8.0,0.001887861053426468
17,8.5,0.001699074948083821
18,9.0,0.0020766471587691147
19,9.5,0.0011327166320558807
20,10.0,0.0013215027373985274
21,10.5,0.000943930526713234
22,11.0,0.000943930526713234
23,11.5,0.0011327166320558807
24,12.0,0.0011327166320558807
25,12.5,0.00037757221068529355
26,13.0,0.0005663583160279403
27,13.5,0.0
28,14.0,0.00037757221068529355
29,14.5,0.00018878610534264677
30,15.0,0.0
31,15.5,0.00018878610534264677
32,16.0,0.0
33,16.5,0.0
34,17.0,0.00018878610534264677
35,17.5,0.00018878610534264677
36,18.0,0.00037757221068529355
37,18.5,0.00037757221068529355
38,19.0,0.0
39,19.5,0.00037757221068529355
40,20.0,0.0
41,20.5,0.0
