,flowTime,frequency
0,0.0,0.0
1,0.5,0.0033118564460769555
2,1.0,0.006172096104052508
3,1.5,0.008219425543445536
4,2.0,0.0221894381887156
5,2.5,0.04678749924730535
6,3.0,0.061961823327512495
7,3.5,0.07021135665683145
8,4.0,0.07502860239657975
9,4.5,0.07490817125308605
10,5.0,0.07894261456012525
11,5.5,0.0774372252664539
12,6.0,0.06542421870295659
13,6.5,0.05627145179743482
14,7.0,0.049738062262901186
15,7.5,0.04368639730234239
16,8.0,0.03564761847413741
17,8.5,0.032034684169326186
18,9.0,0.028873366652616368
19,9.5,0.02411633648461492
20,10.0,0.019509845245980612
21,10.5,0.01749262359246101
22,11.0,0.014813030649726019
23,11.5,0.012374299993978443
24,12.0,0.009935569338230867
25,12.5,0.00933341362076233
26,13.0,0.006653820678027338
27,13.5,0.0064129583910399225
28,14.0,0.0051183235984825675
29,14.5,0.0037634732341783584
30,15.0,0.003372072017823809
31,15.5,0.003372072017823809
32,16.0,0.0022580839405070153
33,16.5,0.0026494851568615646
34,17.0,0.001987113867646173
35,17.5,0.0014451737219244897
36,18.0,0.0012645270066839285
37,18.5,0.0018064671524056122
38,19.0,0.0015053892936713433
39,19.5,0.0012645270066839285
40,20.0,0.0012645270066839285
41,20.5,0.0010537725055699404
42,21.0,0.0011742036490636478
43,21.5,0.0009634491479496598
44,22.0,0.0007526946468356717
45,22.5,0.0008430180044559523
46,23.0,0.0004817245739748299
47,23.5,0.0006021557174685373
48,24.0,0.00042150900222797614
49,24.5,0.0004817245739748299
50,25.0,0.0006623712892153911
51,25.5,0.00033118564460769557
52,26.0,0.00030107785873426866
53,26.5,0.00021075450111398807
54,27.0,0.0004817245739748299
55,27.5,0.0003612934304811224
56,28.0,0.0002709700728608418
57,28.5,0.00024086228698741495
58,29.0,0.00012043114349370748
59,29.5,6.021557174685374e-05
60,30.0,0.00021075450111398807
61,30.5,0.0001806467152405612
62,31.0,9.03233576202806e-05
63,31.5,0.00015053892936713433
64,32.0,9.03233576202806e-05
65,32.5,9.03233576202806e-05
66,33.0,9.03233576202806e-05
67,33.5,0.00015053892936713433
68,34.0,3.010778587342687e-05
69,34.5,0.00012043114349370748
70,35.0,0.00012043114349370748
71,35.5,0.0001806467152405612
72,36.0,6.021557174685374e-05
73,36.5,6.021557174685374e-05
74,37.0,0.0
75,37.5,0.0
