,flowTime,frequency
0,0.0,0.0
1,0.5,0.020693603795190578
2,1.0,0.058236545067888106
3,1.5,0.061999018485195484
4,2.0,0.09438900703418943
5,2.5,0.1392933093407492
6,3.0,0.17438246360215934
7,3.5,0.13454932111892687
8,4.0,0.11941763454932112
9,4.5,0.08040242106985114
10,5.0,0.046703746114837234
11,5.5,0.02674627842303288
12,6.0,0.016440372975625717
13,6.5,0.008997219041387207
14,7.0,0.006216260428594798
15,7.5,0.0032717160150498937
16,8.0,0.001963029609029936
17,8.5,0.0014722722067724522
18,9.0,0.0013086864060199575
19,9.5,0.0006543432030099788
20,10.0,0.0008997219041387207
21,10.5,0.0005725503026337313
22,11.0,0.0001635858007524947
23,11.5,0.0001635858007524947
24,12.0,8.179290037624735e-05
25,12.5,0.0
26,13.0,8.179290037624735e-05
27,13.5,0.0003271716015049894
28,14.0,0.0
29,14.5,0.0001635858007524947
30,15.0,0.0001635858007524947
31,15.5,8.179290037624735e-05
32,16.0,0.0
33,16.5,8.179290037624735e-05
34,17.0,0.0
35,17.5,8.179290037624735e-05
36,18.0,0.0
37,18.5,0.0
