,flowTime,frequency
0,0.0,0.0
1,0.5,0.006238986521884079
2,1.0,0.011382578463590037
3,1.5,0.00909653760060961
4,2.0,0.015954660189550888
5,2.5,0.028813640043815782
6,3.0,0.04029147021003
7,3.5,0.0427680144782588
8,4.0,0.047006715245035004
9,4.5,0.052007429632804685
10,5.0,0.06058008286898128
11,5.5,0.06324713054245845
12,6.0,0.06496166118969376
13,6.5,0.061675477449159403
14,7.0,0.0641520217173882
15,7.5,0.057151021574510644
16,8.0,0.053436205172167454
17,8.5,0.04629232747535362
18,9.0,0.04038672191265419
19,9.5,0.03195694623041387
20,10.0,0.029242272705624614
21,10.5,0.024289184169167023
22,11.0,0.01966947659189408
23,11.5,0.018764585416964328
24,12.0,0.015859408486926702
25,12.5,0.012811354002952803
26,13.0,0.01081106824784493
27,13.5,0.010001428775539363
28,14.0,0.007286755250750107
29,14.5,0.006334238224508263
30,15.0,0.006429489927132447
31,15.5,0.005143591941705958
32,16.0,0.004524455874648759
33,16.5,0.0034290612944706386
34,17.0,0.002714673524789256
35,17.5,0.002524170119540887
36,18.0,0.0024765442682287944
37,18.5,0.0024289184169167025
38,19.0,0.001619278944611135
39,19.5,0.0012382721341143972
40,20.0,0.001143020431490213
41,20.5,0.0006667619183692909
42,21.0,0.001190646282802305
43,21.5,0.0007620136209934753
44,22.0,0.000714387769681383
45,22.5,0.000952517026241844
46,23.0,0.0008096394723055675
47,23.5,0.000714387769681383
48,24.0,0.0004286326618088298
49,24.5,0.0004286326618088298
50,25.0,0.0004286326618088298
51,25.5,0.00033338095918464543
52,26.0,0.0003810068104967376
53,26.5,0.000238129256560461
54,27.0,0.0003810068104967376
55,27.5,0.00028575510787255323
56,28.0,0.00033338095918464543
57,28.5,0.00033338095918464543
58,29.0,0.000238129256560461
59,29.5,0.00028575510787255323
60,30.0,0.000238129256560461
61,30.5,0.00028575510787255323
62,31.0,9.52517026241844e-05
63,31.5,0.00014287755393627662
64,32.0,0.0001905034052483688
65,32.5,0.0001905034052483688
66,33.0,0.00014287755393627662
67,33.5,0.000238129256560461
68,34.0,4.76258513120922e-05
69,34.5,4.76258513120922e-05
70,35.0,4.76258513120922e-05
71,35.5,9.52517026241844e-05
72,36.0,0.00028575510787255323
73,36.5,4.76258513120922e-05
74,37.0,4.76258513120922e-05
75,37.5,4.76258513120922e-05
76,38.0,4.76258513120922e-05
77,38.5,0.0
78,39.0,4.76258513120922e-05
79,39.5,0.0001905034052483688
80,40.0,9.52517026241844e-05
81,40.5,9.52517026241844e-05
82,41.0,9.52517026241844e-05
83,41.5,0.0001905034052483688
84,42.0,0.0
85,42.5,9.52517026241844e-05
86,43.0,4.76258513120922e-05
87,43.5,4.76258513120922e-05
88,44.0,4.76258513120922e-05
89,44.5,4.76258513120922e-05
90,45.0,0.0
91,45.5,0.0
92,46.0,0.0
93,46.5,4.76258513120922e-05
94,47.0,0.0
95,47.5,4.76258513120922e-05
96,48.0,4.76258513120922e-05
97,48.5,0.0
98,49.0,0.0
99,49.5,0.0
100,50.0,0.0
101,50.5,0.0
102,51.0,0.0
103,51.5,0.0
104,52.0,4.76258513120922e-05
105,52.5,4.76258513120922e-05
106,53.0,4.76258513120922e-05
107,53.5,0.0
108,54.0,0.0
109,54.5,9.52517026241844e-05
110,55.0,0.0
111,55.5,0.0
112,56.0,0.0
113,56.5,4.76258513120922e-05
114,57.0,4.76258513120922e-05
115,57.5,4.76258513120922e-05
116,58.0,0.0
117,58.5,0.0
118,59.0,0.0
119,59.5,0.0
120,60.0,0.0
121,60.5,0.0
122,61.0,4.76258513120922e-05
123,61.5,4.76258513120922e-05
124,62.0,0.0
125,62.5,0.0
126,63.0,4.76258513120922e-05
127,63.5,4.76258513120922e-05
128,64.0,0.0
129,64.5,0.0
