,flowTime,frequency
0,0.0,0.0
1,0.5,0.0012377463115159917
2,1.0,0.005792652737894841
3,1.5,0.011436775918407763
4,2.0,0.017031389246460044
5,2.5,0.016833349836617488
6,3.0,0.013862758688979107
7,3.5,0.012278443410238638
8,4.0,0.012179423705317358
9,4.5,0.016140211902168532
10,5.0,0.019902960689177147
11,5.5,0.028913753837013566
12,6.0,0.032181404099415785
13,6.5,0.0330725814437073
14,7.0,0.03609268244380632
15,7.5,0.03495395583721161
16,8.0,0.03322111100108922
17,8.5,0.03262699277156154
18,9.0,0.032577482919100904
19,9.5,0.028666204574710367
20,10.0,0.031686305574809386
21,10.5,0.030943657787899793
22,11.0,0.032577482919100904
23,11.5,0.031389246460045546
24,12.0,0.028468165164867807
25,12.5,0.03312209129616794
26,13.0,0.027725517377958215
27,13.5,0.028666204574710367
28,14.0,0.0268343400336667
29,14.5,0.024061788295870877
30,15.0,0.02208139419744529
31,15.5,0.021734825230220814
32,16.0,0.018813743935043075
33,16.5,0.01802158629567284
34,17.0,0.01777403703336964
35,17.5,0.01346667986929399
36,18.0,0.014506386770967423
37,18.5,0.014060798098821665
38,19.0,0.012278443410238638
39,19.5,0.010743637983958807
40,20.0,0.01178334488563224
41,20.5,0.0077730468363204274
42,21.0,0.008614714328151302
43,21.5,0.006980889196950193
44,22.0,0.0074264778690959505
45,22.5,0.006782849787107635
46,23.0,0.005693633032973561
47,23.5,0.0055451034755916425
48,24.0,0.005099514803445886
49,24.5,0.004208337459154372
50,25.0,0.003911278344390534
51,25.5,0.003960788196851173
52,26.0,0.003614219229626696
53,26.5,0.00292108129517774
54,27.0,0.0030201010000990196
55,27.5,0.002574512327953263
56,28.0,0.00292108129517774
57,28.5,0.0021784335082681455
58,29.0,0.002079413803346866
59,29.5,0.001930884245964947
60,30.0,0.002079413803346866
61,30.5,0.0016833349836617487
62,31.0,0.0014357857213585503
63,31.5,0.001188236459055352
64,32.0,0.00148529557381919
65,32.5,0.0013862758688979106
66,33.0,0.0011387266065947125
67,33.5,0.001188236459055352
68,34.0,0.000742647786909595
69,34.5,0.0009406871967521537
70,35.0,0.0005446083770670364
71,35.5,0.000594118229527676
72,36.0,0.001039706901673433
73,36.5,0.0004950985246063966
74,37.0,0.0004950985246063966
75,37.5,0.0006436280819883157
76,38.0,0.00034656896722447765
77,38.5,0.00034656896722447765
78,39.0,0.000445588672145757
79,39.5,0.000297059114763838
80,40.0,0.0005446083770670364
81,40.5,0.0003960788196851173
82,41.0,0.00034656896722447765
83,41.5,9.901970492127933e-05
84,42.0,0.00034656896722447765
85,42.5,0.000297059114763838
86,43.0,0.0
87,43.5,0.000148529557381919
88,44.0,0.00034656896722447765
89,44.5,0.0002475492623031983
90,45.0,0.0002475492623031983
91,45.5,0.0002475492623031983
92,46.0,0.000148529557381919
93,46.5,9.901970492127933e-05
94,47.0,0.0002475492623031983
95,47.5,4.9509852460639665e-05
96,48.0,0.000148529557381919
97,48.5,0.0
98,49.0,9.901970492127933e-05
99,49.5,4.9509852460639665e-05
100,50.0,0.00019803940984255866
101,50.5,9.901970492127933e-05
102,51.0,9.901970492127933e-05
103,51.5,0.0
