,flowTime,frequency
0,0.0,0.0
1,0.5,0.0017921146953405018
2,1.0,0.009632616487455198
3,1.5,0.011984767025089606
4,2.0,0.019321236559139785
5,2.5,0.018593189964157705
6,3.0,0.018369175627240143
7,3.5,0.01730510752688172
8,4.0,0.019937275985663083
9,4.5,0.01825716845878136
10,5.0,0.019321236559139785
11,5.5,0.023577508960573475
12,6.0,0.020273297491039427
13,6.5,0.023353494623655914
14,7.0,0.022625448028673834
15,7.5,0.02301747311827957
16,8.0,0.02408154121863799
17,8.5,0.022569444444444444
18,9.0,0.025145609318996415
19,9.5,0.022905465949820788
20,10.0,0.024137544802867384
21,10.5,0.0264336917562724
22,11.0,0.025929659498207885
23,11.5,0.024753584229390682
24,12.0,0.02564964157706093
25,12.5,0.027609767025089604
26,13.0,0.02620967741935484
27,13.5,0.024193548387096774
28,14.0,0.024305555555555556
29,14.5,0.023409498207885304
30,15.0,0.020945340501792115
31,15.5,0.021169354838709676
32,16.0,0.020105286738351255
33,16.5,0.019993279569892473
34,17.0,0.01971326164874552
35,17.5,0.01640905017921147
36,18.0,0.018761200716845877
37,18.5,0.01724910394265233
38,19.0,0.015064964157706093
39,19.5,0.015793010752688172
40,20.0,0.014112903225806451
41,20.5,0.01400089605734767
42,21.0,0.012768817204301076
43,21.5,0.010584677419354838
44,22.0,0.011872759856630824
45,22.5,0.01153673835125448
46,23.0,0.00991263440860215
47,23.5,0.006944444444444444
48,24.0,0.008512544802867384
49,24.5,0.007280465949820789
50,25.0,0.006384408602150538
51,25.5,0.006664426523297491
52,26.0,0.006216397849462365
53,26.5,0.005992383512544803
54,27.0,0.006160394265232975
55,27.5,0.004368279569892473
56,28.0,0.003976254480286739
57,28.5,0.005544354838709678
58,29.0,0.0030241935483870967
59,29.5,0.003528225806451613
60,30.0,0.0030801971326164875
61,30.5,0.003360215053763441
62,31.0,0.002688172043010753
63,31.5,0.00246415770609319
64,32.0,0.0023521505376344087
65,32.5,0.0025761648745519714
66,33.0,0.0015120967741935483
67,33.5,0.001400089605734767
68,34.0,0.0016241039426523297
69,34.5,0.001232078853046595
70,35.0,0.0013440860215053765
71,35.5,0.001736111111111111
72,36.0,0.001232078853046595
73,36.5,0.0008400537634408602
74,37.0,0.001232078853046595
75,37.5,0.0005600358422939068
76,38.0,0.00044802867383512545
77,38.5,0.0005040322580645161
78,39.0,0.0008400537634408602
79,39.5,0.0007280465949820789
80,40.0,0.0007280465949820789
81,40.5,0.0008400537634408602
82,41.0,0.0005040322580645161
83,41.5,0.0005600358422939068
84,42.0,0.0005600358422939068
85,42.5,0.0006720430107526882
86,43.0,0.0002800179211469534
87,43.5,0.0006720430107526882
88,44.0,0.0005600358422939068
89,44.5,0.00044802867383512545
90,45.0,0.0003360215053763441
91,45.5,0.0003920250896057348
92,46.0,0.00022401433691756272
93,46.5,0.0006720430107526882
94,47.0,0.00022401433691756272
95,47.5,0.0003360215053763441
96,48.0,0.0003360215053763441
97,48.5,0.00016801075268817206
98,49.0,0.00022401433691756272
99,49.5,5.600358422939068e-05
100,50.0,5.600358422939068e-05
101,50.5,0.00011200716845878136
102,51.0,0.0
103,51.5,0.0
