,flowTime,frequency
0,0.0,0.0
1,0.5,0.0008435615167236071
2,1.0,0.00240415032266228
3,1.5,0.0021932599434813784
4,2.0,0.004639588341979839
5,2.5,0.006706314057952676
6,3.0,0.009279176683959677
7,3.5,0.01189421738580286
8,4.0,0.01678687418279978
9,4.5,0.020498544856383652
10,5.0,0.02286051710320975
11,5.5,0.027879708127715213
12,6.0,0.03003078999536041
13,6.5,0.03576700830908094
14,7.0,0.03985828166519043
15,7.5,0.04205154160867181
16,8.0,0.0448774726896959
17,8.5,0.0450883630688768
18,9.0,0.04669112995065165
19,9.5,0.043654308490446665
20,10.0,0.04184065122949091
21,10.5,0.04023788434771606
22,11.0,0.03736977519085579
23,11.5,0.03517651524737442
24,12.0,0.03669492597747691
25,12.5,0.032434940318022694
26,13.0,0.030199502298705133
27,13.5,0.028512379265257917
28,14.0,0.02505377704669113
29,14.5,0.02286051710320975
30,15.0,0.02159517482812434
31,15.5,0.01893795605044498
32,16.0,0.016997764561980683
33,16.5,0.015268463452697287
34,17.0,0.014424901935973681
35,17.5,0.012822135054198828
36,18.0,0.012062929689147581
37,18.5,0.009110464380614957
38,19.0,0.009321354759795859
39,19.5,0.007507697498840103
40,20.0,0.0064532456029355945
41,20.5,0.006579779830444135
42,21.0,0.006284533299590873
43,21.5,0.006284533299590873
44,22.0,0.004259985659454216
45,22.5,0.0038803829769285926
46,23.0,0.0037116706735838712
47,23.5,0.0031211776118773463
48,24.0,0.00358513644607533
49,24.5,0.0025728626260070014
50,25.0,0.002868109156860264
51,25.5,0.0026993968535155427
52,26.0,0.002657218777679362
53,26.5,0.002277616095153739
54,27.0,0.0019823695643004765
55,27.5,0.0016871230334472142
56,28.0,0.001307520350921591
57,28.5,0.0011388080475768696
58,29.0,0.0012653422750854106
59,29.5,0.0012231641992492303
60,30.0,0.0012231641992492303
61,30.5,0.0009279176683959678
62,31.0,0.0009279176683959678
63,31.5,0.0006748492133788857
64,32.0,0.0005483149858703446
65,32.5,0.000717027289215066
66,33.0,0.00042178075836180355
67,33.5,0.0005483149858703446
68,34.0,0.00042178075836180355
69,34.5,0.0003796026825256232
70,35.0,0.0005061369100341643
71,35.5,0.00033742460668944284
72,36.0,0.0003796026825256232
73,36.5,0.0003796026825256232
74,37.0,0.0002952465308532625
75,37.5,0.0005483149858703446
76,38.0,0.0002952465308532625
77,38.5,0.00042178075836180355
78,39.0,0.00016871230334472142
79,39.5,0.00012653422750854106
80,40.0,0.0004639588341979839
81,40.5,0.00016871230334472142
82,41.0,0.00012653422750854106
83,41.5,8.435615167236071e-05
84,42.0,0.00025306845501708213
85,42.5,4.2178075836180355e-05
86,43.0,0.0
87,43.5,0.0
88,44.0,0.00012653422750854106
89,44.5,4.2178075836180355e-05
90,45.0,4.2178075836180355e-05
91,45.5,0.0
92,46.0,0.00012653422750854106
93,46.5,0.0
