,flowTime,frequency
0,0.0,0.0
1,0.5,0.044905161005734454
2,1.0,0.03595059550066167
3,1.5,0.0376268195853551
4,2.0,0.04239082487869431
5,2.5,0.057697397441552715
6,3.0,0.06731363034847816
7,3.5,0.08478164975738862
8,4.0,0.09775033083370092
9,4.5,0.08187031318923688
10,5.0,0.07406263784737539
11,5.5,0.06074106749007499
12,6.0,0.05086016762240847
13,6.5,0.03978826643140715
14,7.0,0.029069254521393913
15,7.5,0.022761358623731805
16,8.0,0.017512130569033967
17,8.5,0.016541685046316718
18,9.0,0.01517423908248787
19,9.5,0.017512130569033967
20,10.0,0.016850463167181296
21,10.5,0.014203793559770621
22,11.0,0.013012792236435818
23,11.5,0.010410233789148654
24,12.0,0.007851786501985002
25,12.5,0.006969563299514777
26,13.0,0.005381561535068372
27,13.5,0.0050286722540802825
28,14.0,0.004014115571239524
29,14.5,0.0025584472871636524
30,15.0,0.0036612262902514336
31,15.5,0.0026025584472871635
32,16.0,0.0020732245258050287
33,16.5,0.0021614468460520514
34,17.0,0.0014556682840758711
35,17.5,0.0011027790030877812
36,18.0,0.00105866784296427
37,18.5,0.0009263343625937362
38,19.0,0.000529333921482135
39,19.5,0.0006175562417291574
40,20.0,0.0004411116012351125
41,20.5,0.0003087781208645787
42,21.0,0.000176444640494045
43,21.5,0.0002646669607410675
44,22.0,0.00022055580061755624
45,22.5,0.00022055580061755624
46,23.0,0.000176444640494045
47,23.5,0.0003087781208645787
48,24.0,4.411116012351125e-05
49,24.5,0.00013233348037053374
50,25.0,0.0
51,25.5,0.000176444640494045
52,26.0,8.82223202470225e-05
53,26.5,0.0
54,27.0,8.82223202470225e-05
55,27.5,0.00013233348037053374
56,28.0,4.411116012351125e-05
57,28.5,8.82223202470225e-05
58,29.0,0.0
59,29.5,4.411116012351125e-05
60,30.0,4.411116012351125e-05
61,30.5,4.411116012351125e-05
62,31.0,4.411116012351125e-05
63,31.5,8.82223202470225e-05
64,32.0,4.411116012351125e-05
65,32.5,0.0
