,flowTime,frequency
0,0.0,0.0
1,0.5,0.0025708442886356996
2,1.0,0.012737364884604148
3,1.5,0.020040899795501024
4,2.0,0.020566754309085597
5,2.5,0.022903885480572598
6,3.0,0.03172655565293602
7,3.5,0.045807770961145196
8,4.0,0.060473269062226116
9,4.5,0.07291849255039438
10,5.0,0.07659947414548642
11,5.5,0.07659947414548642
12,6.0,0.06801051709027169
13,6.5,0.05912941863862109
14,7.0,0.05264387963774467
15,7.5,0.048729184925503946
16,8.0,0.04639205375401694
17,8.5,0.0425357873210634
18,9.0,0.03768624014022787
19,9.5,0.03692667250949459
20,10.0,0.029798422436459245
21,10.5,0.0250073035349109
22,11.0,0.017528483786152498
23,11.5,0.015541922290388548
24,12.0,0.010984516505988898
25,12.5,0.011218229623137599
26,13.0,0.009173239848086474
27,13.5,0.0066608238387379495
28,14.0,0.005433829973707274
29,14.5,0.005083260297984224
30,15.0,0.004265264387963774
31,15.5,0.0034472684779433245
32,16.0,0.0023955594507741747
33,16.5,0.0028045574057843996
34,17.0,0.0022787028921998245
35,17.5,0.0017528483786152498
36,18.0,0.0018697049371895998
37,18.5,0.001343850423605025
38,19.0,0.0011685655857434998
39,19.5,0.0012854221443178498
40,20.0,0.0008179959100204499
41,20.5,0.0005842827928717499
42,21.0,0.0006427110721589249
43,21.5,0.00040899795501022495
44,22.0,0.00040899795501022495
45,22.5,0.00035056967572304995
46,23.0,0.00040899795501022495
47,23.5,0.00040899795501022495
48,24.0,0.00023371311714869998
49,24.5,0.00011685655857434999
50,25.0,5.8428279287174995e-05
51,25.5,0.00023371311714869998
52,26.0,0.00017528483786152498
53,26.5,5.8428279287174995e-05
54,27.0,0.0
55,27.5,0.00011685655857434999
56,28.0,0.00023371311714869998
57,28.5,5.8428279287174995e-05
58,29.0,0.0
59,29.5,0.00017528483786152498
60,30.0,0.00023371311714869998
61,30.5,0.0
62,31.0,0.00011685655857434999
63,31.5,0.00011685655857434999
64,32.0,0.0
65,32.5,0.0
