,flowTime,frequency
0,0.0,0.0
1,0.5,0.030214310809228248
2,1.0,0.07436467970488347
3,1.5,0.13221688722332825
4,2.0,0.1523597610961471
5,2.5,0.14299098255064996
6,3.0,0.12448764492329313
7,3.5,0.10083147909591288
8,4.0,0.06663543740484834
9,4.5,0.04614123433657337
10,5.0,0.040871296404731236
11,5.5,0.03126829839559667
12,6.0,0.0223679587773744
13,6.5,0.013701838622789553
14,7.0,0.005855486590935707
15,7.5,0.005269937931842136
16,8.0,0.002342194636374283
17,8.5,0.0021079751727368545
18,9.0,0.0012882070500058556
19,9.5,0.0010539875863684273
20,10.0,0.00023421946363742828
21,10.5,0.00023421946363742828
22,11.0,0.000819768122730999
23,11.5,0.0003513291954561424
24,12.0,0.00023421946363742828
25,12.5,0.00046843892727485657
26,13.0,0.00023421946363742828
27,13.5,0.00011710973181871414
28,14.0,0.0
29,14.5,0.0
30,15.0,0.00011710973181871414
31,15.5,0.0
32,16.0,0.00023421946363742828
33,16.5,0.00011710973181871414
34,17.0,0.0
35,17.5,0.00011710973181871414
36,18.0,0.0
37,18.5,0.0
38,19.0,0.00011710973181871414
39,19.5,0.0
40,20.0,0.00023421946363742828
41,20.5,0.0
