,flowTime,frequency
0,0.0,0.0
1,0.5,0.0007328267828904231
2,1.0,0.004551240020056312
3,1.5,0.006364022061943148
4,2.0,0.009526748177575501
5,2.5,0.01230377598642342
6,3.0,0.019940602460755196
7,3.5,0.024877540787595943
8,4.0,0.03475141744127743
9,4.5,0.045358120877849344
10,5.0,0.05179928260114938
11,5.5,0.05068075751147452
12,6.0,0.04948509276044278
13,6.5,0.047093763258379294
14,7.0,0.046399506306167314
15,7.5,0.052570679214718245
16,8.0,0.0450495622324218
17,8.5,0.04400817680410383
18,9.0,0.04076831102711459
19,9.5,0.036448489991128936
20,10.0,0.0357928028695954
21,10.5,0.030855864542754657
22,11.0,0.028773093686118717
23,11.5,0.02530180892505882
24,12.0,0.023411887221815097
25,12.5,0.02090484822771628
26,13.0,0.019747753307362982
27,13.5,0.018397809233617463
28,14.0,0.01766498245072704
29,14.5,0.014232267520345586
30,15.0,0.013730859721525823
31,15.5,0.01346087090677672
32,16.0,0.011185250896748563
33,16.5,0.01045242411385814
34,17.0,0.010066725807073707
35,17.5,0.008639642071971303
36,18.0,0.007675396305010221
37,18.5,0.006942569522119798
38,19.0,0.004975508157519189
39,19.5,0.0049369383268407455
40,20.0,0.004666949512091642
41,20.5,0.004088402051914992
42,21.0,0.0035484244224167857
43,21.5,0.003239865776989239
44,22.0,0.0021984803486712694
45,22.5,0.002507038994098816
46,23.0,0.0026998881474910325
47,23.5,0.0023141898407065993
48,24.0,0.0018127820418868362
49,24.5,0.001427083735102403
50,25.0,0.0013499440737455163
51,25.5,0.0019670613646006092
52,26.0,0.0017742122112083928
53,26.5,0.0014656535657808461
54,27.0,0.0015042233964592895
55,27.5,0.001311374243067073
56,28.0,0.0008871061056041964
57,28.5,0.0011570949203532997
58,29.0,0.0008485362749257531
59,29.5,0.0009256759362826397
60,30.0,0.0007328267828904231
61,30.5,0.0012342345817101864
62,31.0,0.0009256759362826397
63,31.5,0.0005014077988197632
64,32.0,0.0006171172908550932
65,32.5,0.0005014077988197632
66,33.0,0.00042426813746287653
67,33.5,0.0005399776294982065
68,34.0,0.0001928491533922166
69,34.5,0.00026998881474910323
70,35.0,0.0001542793227137733
71,35.5,0.0003471284761059899
72,36.0,0.0001542793227137733
73,36.5,0.0001542793227137733
74,37.0,0.0003085586454275466
75,37.5,0.0001542793227137733
76,38.0,7.713966135688665e-05
77,38.5,0.00011570949203532996
78,39.0,7.713966135688665e-05
79,39.5,0.0001542793227137733
80,40.0,0.0001928491533922166
81,40.5,3.8569830678443324e-05
82,41.0,0.0
83,41.5,7.713966135688665e-05
84,42.0,3.8569830678443324e-05
85,42.5,0.0001542793227137733
86,43.0,7.713966135688665e-05
87,43.5,0.0
88,44.0,0.00011570949203532996
89,44.5,0.00011570949203532996
90,45.0,0.0
91,45.5,0.0
