,flowTime,frequency
0,0.0,0.0
1,0.5,0.0010122779519331244
2,1.0,0.0041144200626959246
3,1.5,0.008228840125391849
4,2.0,0.007020637408568443
5,2.5,0.005649164054336468
6,3.0,0.010155433646812958
7,3.5,0.01737199582027168
8,4.0,0.027919278996865204
9,4.5,0.03471133751306165
10,5.0,0.041568704284221526
11,5.5,0.047870950888192265
12,6.0,0.04649947753396029
13,6.5,0.051626175548589344
14,7.0,0.051626175548589344
15,7.5,0.051495559038662486
16,8.0,0.05358542319749216
17,8.5,0.053520114942528736
18,9.0,0.04718521421107628
19,9.5,0.04391980146290491
20,10.0,0.03556034482758621
21,10.5,0.029976489028213166
22,11.0,0.026776384535005224
23,11.5,0.023445663531870428
24,12.0,0.022955851619644724
25,12.5,0.01982105538140021
26,13.0,0.016784221525600836
27,13.5,0.01698014629049112
28,14.0,0.01613113897596656
29,14.5,0.012343260188087775
30,15.0,0.012506530825496343
31,15.5,0.010024817136886103
32,16.0,0.00868599791013584
33,16.5,0.009045193312434691
34,17.0,0.007673719958202717
35,17.5,0.00734717868338558
36,18.0,0.005877742946708464
37,18.5,0.00646551724137931
38,19.0,0.0063675548589341695
39,19.5,0.006204284221525601
40,20.0,0.004963427377220481
41,20.5,0.004800156739811912
42,21.0,0.004147074190177638
43,21.5,0.004310344827586207
44,22.0,0.004800156739811912
45,22.5,0.004016457680250784
46,23.0,0.0035919540229885057
47,23.5,0.003689916405433647
48,24.0,0.0028082549634273774
49,24.5,0.0034939916405433646
50,25.0,0.003134796238244514
51,25.5,0.003167450365726228
52,26.0,0.0026449843260188087
53,26.5,0.002187826541274817
54,27.0,0.0023837513061650993
55,27.5,0.002449059561128527
56,28.0,0.0020572100313479623
57,28.5,0.0023184430512016717
58,29.0,0.001991901776384535
59,29.5,0.0016980146290491117
60,30.0,0.0016980146290491117
61,30.5,0.001567398119122257
62,31.0,0.0014367816091954023
63,31.5,0.0010775862068965517
64,32.0,0.0014041274817136887
65,32.5,0.0010775862068965517
66,33.0,0.0011755485893416929
67,33.5,0.0010775862068965517
68,34.0,0.0008163531870428422
69,34.5,0.0009143155694879833
70,35.0,0.0008490073145245559
71,35.5,0.0007183908045977011
72,36.0,0.0006530825496342738
73,36.5,0.00039184952978056425
74,37.0,0.0006204284221525601
75,37.5,0.0006530825496342738
76,38.0,0.0012408568443051202
77,38.5,0.0004245036572622779
78,39.0,0.0006530825496342738
79,39.5,0.0005877742946708464
80,40.0,0.00045715778474399166
81,40.5,0.0005551201671891327
82,41.0,0.0005224660397074191
83,41.5,0.00026123301985370953
84,42.0,0.00026123301985370953
85,42.5,0.0002938871473354232
86,43.0,0.0002938871473354232
87,43.5,0.0004898119122257053
88,44.0,0.0004245036572622779
89,44.5,0.00035919540229885057
90,45.0,0.00019592476489028212
91,45.5,0.00013061650992685477
92,46.0,0.00022857889237199583
93,46.5,0.0002938871473354232
94,47.0,0.00026123301985370953
95,47.5,0.00035919540229885057
96,48.0,0.00016327063740856845
97,48.5,0.00013061650992685477
98,49.0,0.00019592476489028212
99,49.5,0.0002938871473354232
100,50.0,0.00022857889237199583
101,50.5,0.00013061650992685477
102,51.0,0.00022857889237199583
103,51.5,0.00022857889237199583
104,52.0,6.530825496342738e-05
105,52.5,9.796238244514106e-05
106,53.0,0.0003265412748171369
107,53.5,0.00013061650992685477
108,54.0,3.265412748171369e-05
109,54.5,0.00016327063740856845
110,55.0,6.530825496342738e-05
111,55.5,6.530825496342738e-05
112,56.0,0.00019592476489028212
113,56.5,9.796238244514106e-05
114,57.0,6.530825496342738e-05
115,57.5,0.00013061650992685477
116,58.0,0.00013061650992685477
117,58.5,6.530825496342738e-05
118,59.0,6.530825496342738e-05
119,59.5,6.530825496342738e-05
120,60.0,9.796238244514106e-05
121,60.5,6.530825496342738e-05
122,61.0,3.265412748171369e-05
123,61.5,3.265412748171369e-05
124,62.0,3.265412748171369e-05
125,62.5,3.265412748171369e-05
126,63.0,6.530825496342738e-05
127,63.5,3.265412748171369e-05
128,64.0,6.530825496342738e-05
129,64.5,9.796238244514106e-05
130,65.0,9.796238244514106e-05
131,65.5,9.796238244514106e-05
132,66.0,6.530825496342738e-05
133,66.5,6.530825496342738e-05
134,67.0,6.530825496342738e-05
135,67.5,0.0
136,68.0,0.0
137,68.5,0.0
138,69.0,0.0
139,69.5,6.530825496342738e-05
140,70.0,6.530825496342738e-05
141,70.5,0.0
142,71.0,0.0
143,71.5,3.265412748171369e-05
144,72.0,0.0
145,72.5,6.530825496342738e-05
146,73.0,3.265412748171369e-05
147,73.5,0.0
148,74.0,3.265412748171369e-05
149,74.5,6.530825496342738e-05
150,75.0,3.265412748171369e-05
151,75.5,3.265412748171369e-05
152,76.0,3.265412748171369e-05
153,76.5,0.0
154,77.0,6.530825496342738e-05
155,77.5,0.0
156,78.0,0.0
157,78.5,0.0
158,79.0,3.265412748171369e-05
159,79.5,0.0
