,flowTime,frequency
0,0.0,0.0
1,0.5,0.010954279352081313
2,1.0,0.01436626800272959
3,1.5,0.014258520992709118
4,2.0,0.028588873325431887
5,2.5,0.032216355996121104
6,3.0,0.031677620946018746
7,3.5,0.028014222605322704
8,4.0,0.027870559925295406
9,4.5,0.030707897855834502
10,5.0,0.031138885895916388
11,5.5,0.03106705455590274
12,6.0,0.02887619868548648
13,6.5,0.025787451064899616
14,7.0,0.021908558704162626
15,7.5,0.02259095643429228
16,8.0,0.0184247387135007
17,8.5,0.01849657005351435
18,9.0,0.017742340983371043
19,9.5,0.01896347376360306
20,10.0,0.017634593973350574
21,10.5,0.01695219624322092
22,11.0,0.016844449233200446
23,11.5,0.01723952160327551
24,12.0,0.016377545523111735
25,12.5,0.015659232122975254
26,13.0,0.016018388823043492
27,13.5,0.01454584635276371
28,14.0,0.01569514779298208
29,14.5,0.016593039543152676
30,15.0,0.01670078655317315
31,15.5,0.015371906762920662
32,16.0,0.016844449233200446
33,16.5,0.014976834392845598
34,17.0,0.0157310634629889
35,17.5,0.01544373810293431
36,18.0,0.013396544912545343
37,18.5,0.012929641202456632
38,19.0,0.012067665122292856
39,19.5,0.013216966562511223
40,20.0,0.013432460582552168
41,20.5,0.011672592752217792
42,21.0,0.012929641202456632
43,21.5,0.011636677082210969
44,22.0,0.010307797291958482
45,22.5,0.011277520382142728
46,23.0,0.010307797291958482
47,23.5,0.01073878533204037
48,24.0,0.008655676471644579
49,24.5,0.009912724921883418
50,25.0,0.009445821211794707
51,25.5,0.008547929461624106
52,26.0,0.008188772761555867
53,26.5,0.006464820601228316
54,27.0,0.006823977301296556
55,27.5,0.006823977301296556
56,28.0,0.005495097511044068
57,28.5,0.005710591531085012
58,29.0,0.0049922781309485326
59,29.5,0.0049922781309485326
60,30.0,0.003914808030743813
61,30.5,0.004597205760873469
62,31.0,0.0037711453507165175
63,31.5,0.0034838199906619257
64,32.0,0.003411988650648278
65,32.5,0.003304241640627806
66,33.0,0.002909169270552742
67,33.5,0.0026218439104981504
68,34.0,0.002945084940559566
69,34.5,0.0022986028804367347
70,35.0,0.0017239521603275509
71,35.5,0.0017239521603275509
72,36.0,0.001580289480300255
73,36.5,0.001616205150307079
74,37.0,0.0012929641202456632
75,37.5,0.0007183134001364796
76,38.0,0.0005746507201091837
77,38.5,0.0011493014402183673
78,39.0,0.001436626800272959
79,39.5,0.0011133857702115434
80,40.0,0.0012929641202456632
81,40.5,0.0010774701002047194
82,41.0,0.0006823977301296556
83,41.5,0.0005387350501023597
84,42.0,0.0004309880400818877
85,42.5,0.0003591567000682398
86,43.0,0.0005028193800955357
87,43.5,0.0004309880400818877
88,44.0,0.0005028193800955357
89,44.5,0.00039507237007506375
90,45.0,0.0003591567000682398
91,45.5,0.0006464820601228316
92,46.0,0.00039507237007506375
93,46.5,0.0003591567000682398
94,47.0,0.0004309880400818877
95,47.5,0.0001795783500341199
96,48.0,0.0004309880400818877
97,48.5,0.00014366268002729592
98,49.0,7.183134001364796e-05
99,49.5,0.00014366268002729592
100,50.0,0.00021549402004094386
101,50.5,7.183134001364796e-05
102,51.0,0.00021549402004094386
103,51.5,0.0001795783500341199
104,52.0,0.00010774701002047193
105,52.5,7.183134001364796e-05
106,53.0,0.0001795783500341199
107,53.5,0.00028732536005459183
108,54.0,3.591567000682398e-05
109,54.5,0.00028732536005459183
110,55.0,0.00010774701002047193
111,55.5,0.00021549402004094386
112,56.0,7.183134001364796e-05
113,56.5,0.00010774701002047193
114,57.0,3.591567000682398e-05
115,57.5,0.0
