,flowTime,frequency
0,0.0,0.0
1,0.5,0.031051566534086944
2,1.0,0.08212964901262997
3,1.5,0.08750261670504501
4,2.0,0.08387411904263485
5,2.5,0.07822203614541902
6,3.0,0.08282743702463191
7,3.5,0.07305840485660456
8,4.0,0.08792128951224618
9,4.5,0.07466331728420905
10,5.0,0.05903286581536529
11,5.5,0.04905449724373735
12,6.0,0.04486776917172563
13,6.5,0.03572674621450003
14,7.0,0.02735329007047659
15,7.5,0.0196078431372549
16,8.0,0.01674691228804689
17,8.5,0.011792617402833019
18,9.0,0.008443234945223642
19,9.5,0.0090712441560254
20,10.0,0.007815225734421883
21,10.5,0.004884516084013676
22,11.0,0.004744958481613286
23,11.5,0.0025120368432070338
24,12.0,0.003977391668411137
25,12.5,0.0025120368432070338
26,13.0,0.0017444700300048846
27,13.5,0.0016746912288046892
28,14.0,0.0013257972228037122
29,14.5,0.0008373456144023446
30,15.0,0.0007675668132021492
31,15.5,0.001116460819203126
32,16.0,0.00013955760240039075
33,16.5,0.000558230409601563
34,17.0,0.0002791152048007815
35,17.5,0.00020933640360058616
36,18.0,0.0002791152048007815
37,18.5,0.0003488940060009769
38,19.0,0.00020933640360058616
39,19.5,0.00013955760240039075
40,20.0,0.00020933640360058616
41,20.5,0.0
42,21.0,6.977880120019538e-05
43,21.5,0.0
44,22.0,6.977880120019538e-05
45,22.5,0.0
46,23.0,0.0
47,23.5,0.0
48,24.0,6.977880120019538e-05
49,24.5,0.0
50,25.0,6.977880120019538e-05
51,25.5,0.00013955760240039075
52,26.0,6.977880120019538e-05
53,26.5,6.977880120019538e-05
54,27.0,0.0
55,27.5,6.977880120019538e-05
56,28.0,0.0
57,28.5,0.0
58,29.0,0.0
59,29.5,0.0
60,30.0,6.977880120019538e-05
61,30.5,0.0
62,31.0,0.0
63,31.5,0.0
64,32.0,6.977880120019538e-05
65,32.5,0.0
