,flowTime,frequency
0,0.0,0.0
1,0.5,0.0036975965622345476
2,1.0,0.03217908359566282
3,1.5,0.08999150552141108
4,2.0,0.07999800129915555
5,2.5,0.06880527657022935
6,3.0,0.08494478588917204
7,3.5,0.07660020986358866
8,4.0,0.06895517913356318
9,4.5,0.05426472792684755
10,5.0,0.04307200319792135
11,5.5,0.03552690751011842
12,6.0,0.030130415230100436
13,6.5,0.025833208414530556
14,7.0,0.026432818667865888
15,7.5,0.028631389596762105
16,8.0,0.027532104132313995
17,8.5,0.024084345175635836
18,9.0,0.023184929795632837
19,9.5,0.019387398191175735
20,10.0,0.01753859991005846
21,10.5,0.015340028981162244
22,11.0,0.013890970868935192
23,11.5,0.01244191275670814
24,12.0,0.01009343926447809
25,12.5,0.008394543546694649
26,13.0,0.008094738420026983
27,13.5,0.00644581022335482
28,14.0,0.006345875181132264
29,14.5,0.0061460050966871535
30,15.0,0.005696297406685654
31,15.5,0.004946784590016489
32,16.0,0.004247239294458602
33,16.5,0.004047369210013491
34,17.0,0.003497726477789437
35,17.5,0.003497726477789437
36,18.0,0.002448408534452606
37,18.5,0.0027981811822315496
38,19.0,0.003197921351121771
39,19.5,0.0027981811822315496
40,20.0,0.001798830760005996
41,20.5,0.0016988957177834407
42,21.0,0.0013990905911157748
43,21.5,0.0016988957177834407
44,22.0,0.0010992854644481086
45,22.5,0.0006995452955578874
46,23.0,0.0008494478588917204
47,23.5,0.0010992854644481086
48,24.0,0.0003497726477789437
49,24.5,0.00039974016889022135
50,25.0,0.0003497726477789437
51,25.5,9.993504222255534e-05
52,26.0,4.996752111127767e-05
53,26.5,0.00029980512666766604
54,27.0,0.00024983760555638833
55,27.5,0.00029980512666766604
56,28.0,0.00014990256333383302
57,28.5,0.00019987008444511068
58,29.0,0.0
59,29.5,4.996752111127767e-05
60,30.0,4.996752111127767e-05
61,30.5,0.00024983760555638833
62,31.0,9.993504222255534e-05
63,31.5,4.996752111127767e-05
64,32.0,9.993504222255534e-05
65,32.5,9.993504222255534e-05
66,33.0,9.993504222255534e-05
67,33.5,0.00024983760555638833
68,34.0,9.993504222255534e-05
69,34.5,0.00014990256333383302
70,35.0,9.993504222255534e-05
71,35.5,0.00014990256333383302
72,36.0,0.00019987008444511068
73,36.5,9.993504222255534e-05
74,37.0,9.993504222255534e-05
75,37.5,9.993504222255534e-05
76,38.0,0.0
77,38.5,0.0
