,flowTime,frequency
0,0.0,0.0
1,0.5,0.0434226276468403
2,1.0,0.04300986502662319
3,1.5,0.02332108804226689
4,2.0,0.03578651917282371
5,2.5,0.053824245676311555
6,3.0,0.057043794114005036
7,3.5,0.05081107854872663
8,4.0,0.04606430841622983
9,4.5,0.06059355264787221
10,5.0,0.05584678251537541
11,5.5,0.047261320014859456
12,6.0,0.04478474429355678
13,6.5,0.03834564741816981
14,7.0,0.03735501712964874
15,7.5,0.03863458125232179
16,8.0,0.03706608329549676
17,8.5,0.03950138275477773
18,9.0,0.0353737565526066
19,9.5,0.029966566227762413
20,10.0,0.024270442068766253
21,10.5,0.020307920914681966
22,11.0,0.018409212861683247
23,11.5,0.017212201263053617
24,12.0,0.015230940686011475
25,12.5,0.011433524580014034
26,13.0,0.009410987740950179
27,13.5,0.008709291286581088
28,14.0,0.006439096875386965
29,14.5,0.0062739918273001195
30,15.0,0.005159532752713914
31,15.5,0.005200809014735626
32,16.0,0.0032195484376934826
33,16.5,0.0038386923680191524
34,17.0,0.002600404507367813
35,17.5,0.003302100961736905
36,18.0,0.002476575721302679
37,18.5,0.002889338341519792
38,19.0,0.001981260577042143
39,19.5,0.001981260577042143
40,20.0,0.0013208403846947621
41,20.5,0.0010731828125644942
42,21.0,0.0012382878606513395
43,21.5,0.0009080777644776489
44,22.0,0.0008255252404342263
45,22.5,0.0007842489784125149
46,23.0,0.0005365914062822471
47,23.5,0.00041276262021711313
48,24.0,0.0006191439303256698
49,24.5,0.00033021009617369054
50,25.0,0.0004953151442605358
51,25.5,0.00033021009617369054
52,26.0,0.00033021009617369054
53,26.5,0.0005365914062822471
54,27.0,0.00016510504808684527
55,27.5,0.00012382878606513394
56,28.0,0.00012382878606513394
57,28.5,8.255252404342263e-05
58,29.0,0.00012382878606513394
59,29.5,0.00016510504808684527
60,30.0,8.255252404342263e-05
61,30.5,8.255252404342263e-05
62,31.0,0.00016510504808684527
63,31.5,0.00012382878606513394
64,32.0,4.127626202171132e-05
65,32.5,4.127626202171132e-05
66,33.0,4.127626202171132e-05
67,33.5,0.00012382878606513394
68,34.0,4.127626202171132e-05
69,34.5,0.0
70,35.0,8.255252404342263e-05
71,35.5,8.255252404342263e-05
72,36.0,0.0
73,36.5,0.0
74,37.0,0.0
75,37.5,8.255252404342263e-05
76,38.0,4.127626202171132e-05
77,38.5,0.0
78,39.0,0.0
79,39.5,8.255252404342263e-05
80,40.0,0.0
81,40.5,0.0
