,flowTime,frequency
0,0.0,0.0
1,0.5,0.03946505172848852
2,1.0,0.05944991168306838
3,1.5,0.07100681302043906
4,2.0,0.06944234166035831
5,2.5,0.07115821347464042
6,3.0,0.06338632349230382
7,3.5,0.06777693666414332
8,4.0,0.06696946757506939
9,4.5,0.05980317940953823
10,5.0,0.06590966439565986
11,5.5,0.06469846076204895
12,6.0,0.06076204895281353
13,6.5,0.0546555639666919
14,7.0,0.045420136260408785
15,7.5,0.035276305828917484
16,8.0,0.025132475397426194
17,8.5,0.02149886449659349
18,9.0,0.015543779964673227
19,9.5,0.011405500883169316
20,10.0,0.007721423164269493
21,10.5,0.006005551349987383
22,11.0,0.0035326772646984608
23,11.5,0.0029270754478930103
24,12.0,0.0018672722684834721
25,12.5,0.0020186727226848347
26,13.0,0.0013121372697451426
27,13.5,0.0010598031794095382
28,14.0,0.0006056018168054504
29,14.5,0.0005046681806712087
30,15.0,0.0007065354529396922
31,15.5,0.0004542013626040878
32,16.0,0.00020186727226848347
33,16.5,0.0005551349987383295
34,17.0,0.00025233409033560434
35,17.5,0.0001514004542013626
36,18.0,5.046681806712087e-05
37,18.5,0.00010093363613424174
38,19.0,0.0
39,19.5,0.00025233409033560434
40,20.0,0.00010093363613424174
41,20.5,0.00025233409033560434
42,21.0,0.00010093363613424174
43,21.5,5.046681806712087e-05
44,22.0,0.0
45,22.5,0.0
46,23.0,0.0
47,23.5,0.0001514004542013626
48,24.0,0.0
49,24.5,0.00010093363613424174
50,25.0,0.0
51,25.5,5.046681806712087e-05
52,26.0,0.0
53,26.5,5.046681806712087e-05
54,27.0,0.00010093363613424174
55,27.5,0.0
