,flowTime,frequency
0,0.0,0.0
1,0.5,0.0030071255801791203
2,1.0,0.0006537229522128522
3,1.5,0.0006537229522128522
4,2.0,0.00451068837026868
5,2.5,0.012420736092044192
6,3.0,0.01967706086160685
7,3.5,0.03660848532391972
8,4.0,0.05053278420605348
9,4.5,0.05700464143296071
10,5.0,0.06210368046022096
11,5.5,0.06779107014447278
12,6.0,0.07485127802837158
13,6.5,0.07347845982872458
14,7.0,0.06890239916323462
15,7.5,0.061646074393671965
16,8.0,0.05046741191083219
17,8.5,0.049029221415963914
18,9.0,0.04471464993135909
19,9.5,0.03575864548604302
20,10.0,0.031574818591880764
21,10.5,0.02856769301170164
22,11.0,0.023991632346211676
23,11.5,0.01928482709027914
24,12.0,0.016735307576649015
25,12.5,0.01490488331045303
26,13.0,0.013139831339478329
27,13.5,0.011178662482839772
28,14.0,0.00764855854089037
29,14.5,0.0067987187030136625
30,15.0,0.006733346407792377
31,15.5,0.006667974112571092
32,16.0,0.004902922141596391
33,16.5,0.00451068837026868
34,17.0,0.00451068837026868
35,17.5,0.0030724978754004054
36,18.0,0.002614891808851409
37,18.5,0.002418774923187553
38,19.0,0.002353402627966268
39,19.5,0.0016996796757534156
40,20.0,0.0015035627900895601
41,20.5,0.001176701313983134
42,21.0,0.0010459567235405634
43,21.5,0.0012420736092044191
44,22.0,0.0008498398378767078
45,22.5,0.0010459567235405634
46,23.0,0.0006537229522128522
47,23.5,0.00026148918088514085
48,24.0,0.000588350656991567
49,24.5,0.00045760606654899656
50,25.0,0.0003268614761064261
51,25.5,0.0003922337713277113
52,26.0,0.00045760606654899656
53,26.5,0.0005229783617702817
54,27.0,0.00013074459044257043
55,27.5,0.0003268614761064261
56,28.0,0.00013074459044257043
57,28.5,0.00026148918088514085
58,29.0,0.00013074459044257043
59,29.5,0.00019611688566385565
60,30.0,0.0005229783617702817
61,30.5,0.00026148918088514085
62,31.0,6.537229522128521e-05
63,31.5,0.00026148918088514085
64,32.0,6.537229522128521e-05
65,32.5,0.0
