,flowTime,frequency
0,0.0,0.0
1,0.5,0.012779914046595793
2,1.0,0.014985297444017191
3,1.5,0.01707758425695544
4,2.0,0.025842569554399456
5,2.5,0.030422981225966976
6,3.0,0.03732187287943904
7,3.5,0.03890522506220312
8,4.0,0.04178918796652341
9,4.5,0.046030309884641483
10,5.0,0.047783306944130285
11,5.5,0.05389052250622031
12,6.0,0.061694186835557566
13,6.5,0.0666704365528161
14,7.0,0.06627459850712508
15,7.5,0.05711377516399005
16,8.0,0.05174168740104049
17,8.5,0.046539244514815656
18,9.0,0.03845283872427053
19,9.5,0.03522958606650079
20,10.0,0.03138430219407374
21,10.5,0.02589911784664103
22,11.0,0.02612531101560733
23,11.5,0.020187740330242027
24,12.0,0.017360325718163313
25,12.5,0.01458945939832617
26,13.0,0.011592399909522733
27,13.5,0.010291789187966523
28,14.0,0.00774711603709568
29,14.5,0.006220312146573173
30,15.0,0.005485184347432707
31,15.5,0.003958380456910202
32,16.0,0.0046935082560506675
33,16.5,0.003958380456910202
34,17.0,0.0028274146120787153
35,17.5,0.0013571590137977834
36,18.0,0.0015833521827640805
37,18.5,0.0015833521827640805
38,19.0,0.0015268038905225062
39,19.5,0.0013571590137977834
40,20.0,0.0007916760913820402
41,20.5,0.0008482243836236146
42,21.0,0.000735127799140466
43,21.5,0.0003958380456910201
44,22.0,0.0008482243836236146
45,22.5,0.00033928975344944584
46,23.0,0.0002827414612078715
47,23.5,0.0006220312146573173
48,24.0,0.00045238633793259444
49,24.5,0.0003958380456910201
50,25.0,0.0003958380456910201
51,25.5,0.00016964487672472292
52,26.0,0.00033928975344944584
53,26.5,0.00022619316896629722
54,27.0,0.00033928975344944584
55,27.5,0.00022619316896629722
56,28.0,0.0002827414612078715
57,28.5,0.00016964487672472292
58,29.0,0.00016964487672472292
59,29.5,5.6548292241574305e-05
60,30.0,5.6548292241574305e-05
61,30.5,5.6548292241574305e-05
62,31.0,0.00022619316896629722
63,31.5,0.0
64,32.0,5.6548292241574305e-05
65,32.5,0.0
66,33.0,5.6548292241574305e-05
67,33.5,0.00011309658448314861
68,34.0,0.00011309658448314861
69,34.5,5.6548292241574305e-05
70,35.0,0.00016964487672472292
71,35.5,5.6548292241574305e-05
72,36.0,0.00011309658448314861
73,36.5,0.00016964487672472292
74,37.0,0.0
75,37.5,0.0
76,38.0,5.6548292241574305e-05
77,38.5,0.0
78,39.0,0.0
79,39.5,5.6548292241574305e-05
80,40.0,5.6548292241574305e-05
81,40.5,5.6548292241574305e-05
82,41.0,5.6548292241574305e-05
83,41.5,0.0
84,42.0,5.6548292241574305e-05
85,42.5,0.0
86,43.0,0.0
87,43.5,5.6548292241574305e-05
88,44.0,0.0
89,44.5,0.0
