,flowTime,frequency
0,0.0,0.0
1,0.5,0.04203434860992504
2,1.0,0.026283328589050196
3,1.5,0.08397381155707373
4,2.0,0.07638295853496536
5,2.5,0.079229528418256
6,3.0,0.08919252300977322
7,3.5,0.09583451940411804
8,4.0,0.1109213397855584
9,4.5,0.11727867919157416
10,5.0,0.09583451940411804
11,5.5,0.06698927792010627
12,6.0,0.042413891261030456
13,6.5,0.02343675870575956
14,7.0,0.015181706044216719
15,7.5,0.009583451940411804
16,8.0,0.006167568080463042
17,8.5,0.004934054464370434
18,9.0,0.0037954265110541796
19,9.5,0.0019925989183034445
20,10.0,0.0018977132555270898
21,10.5,0.001328399278868963
22,11.0,0.0008539709649871904
23,11.5,0.0008539709649871904
24,12.0,0.000759085302210836
25,12.5,0.00047442831388177245
26,13.0,0.000189771325552709
27,13.5,0.000379542651105418
28,14.0,0.0002846569883290635
29,14.5,0.000379542651105418
30,15.0,0.0
31,15.5,9.48856627763545e-05
32,16.0,0.0002846569883290635
33,16.5,0.000189771325552709
34,17.0,9.48856627763545e-05
35,17.5,9.48856627763545e-05
36,18.0,9.48856627763545e-05
37,18.5,0.0
38,19.0,0.0002846569883290635
39,19.5,0.0
