,flowTime,frequency
0,0.0,0.0
1,0.5,0.0005749229080646005
2,1.0,0.0020383630376835833
3,1.5,0.006271886269795641
4,2.0,0.011707521036951864
5,2.5,0.024773950765692783
6,3.0,0.02613285945748184
7,3.5,0.02571473370616213
8,4.0,0.021272147598390218
9,4.5,0.0221606648199446
10,5.0,0.02022683322009094
11,5.5,0.017822610150002614
12,6.0,0.021428944755135106
13,6.5,0.024303559295458108
14,7.0,0.025244342235927454
15,7.5,0.028118956776250457
16,8.0,0.026864579522291328
17,8.5,0.026028328019651912
18,9.0,0.024826216484607744
19,9.5,0.02801442533842053
20,10.0,0.02926880259237966
21,10.5,0.025192076517012493
22,11.0,0.02702137667903622
23,11.5,0.02398996498196833
24,12.0,0.025923796581821982
25,12.5,0.025557936549417237
26,13.0,0.021115350441645326
27,13.5,0.02189933622536978
28,14.0,0.020854021847070508
29,14.5,0.018240735901322323
30,15.0,0.02017456750117598
31,15.5,0.01709089008519312
32,16.0,0.019495113155281452
33,16.5,0.01693409292844823
34,17.0,0.01735221867976794
35,17.5,0.016097841425808813
36,18.0,0.01562744995557414
37,18.5,0.01662049861495845
38,19.0,0.01421627554487012
39,19.5,0.013641352636805519
40,20.0,0.012700569696336173
41,20.5,0.012909632571996028
42,21.0,0.013170961166570846
43,21.5,0.009460095123608426
44,22.0,0.010348612345162808
45,22.5,0.010505409501907698
46,23.0,0.009982752312758062
47,23.5,0.010348612345162808
48,24.0,0.009303297966863534
49,24.5,0.007630794961584696
50,25.0,0.007944389275074478
51,25.5,0.006271886269795641
52,26.0,0.005069774734751477
53,26.5,0.005906026237390895
54,27.0,0.00554016620498615
55,27.5,0.004233523232112057
56,28.0,0.004494851826686876
57,28.5,0.004076726075367167
58,29.0,0.00454711754560184
59,29.5,0.003763131761877385
60,30.0,0.0026132859457481837
61,30.5,0.003919928918622276
62,31.0,0.003397271729472639
63,31.5,0.003919928918622276
64,32.0,0.0014111744107040193
65,32.5,0.0026655516646631474
66,33.0,0.0020383630376835833
67,33.5,0.0021951601944284744
68,34.0,0.0019860973187686196
69,34.5,0.0013066429728740918
70,35.0,0.001933831599853656
71,35.5,0.0010975800972142372
72,36.0,0.0018815658809386924
73,36.5,0.001463440129618983
74,37.0,0.0013589086917890555
75,37.5,0.0016202372863638739
76,38.0,0.0012543772539591281
77,38.5,0.0010975800972142372
78,39.0,0.0010975800972142372
79,39.5,0.0008362515026394188
80,40.0,0.0010453143782992735
81,40.5,0.0006794543458945278
82,41.0,0.0009930486593843098
83,41.5,0.0007839857837244551
84,42.0,0.0005226571891496368
85,42.5,0.0006794543458945278
86,43.0,0.0006794543458945278
87,43.5,0.0006794543458945278
88,44.0,0.0007317200648094915
89,44.5,0.0008362515026394188
90,45.0,0.0005226571891496368
91,45.5,0.00031359431348978203
92,46.0,0.00036586003240474574
93,46.5,0.00031359431348978203
94,47.0,0.0004181257513197094
95,47.5,0.00036586003240474574
96,48.0,0.00036586003240474574
97,48.5,0.0002613285945748184
98,49.0,0.00015679715674489102
99,49.5,5.2265718914963674e-05
100,50.0,0.00015679715674489102
101,50.5,0.00015679715674489102
102,51.0,5.2265718914963674e-05
103,51.5,0.0002090628756598547
104,52.0,0.00015679715674489102
105,52.5,5.2265718914963674e-05
106,53.0,0.00015679715674489102
107,53.5,0.0
108,54.0,0.00010453143782992735
109,54.5,5.2265718914963674e-05
110,55.0,5.2265718914963674e-05
111,55.5,0.00010453143782992735
112,56.0,0.00010453143782992735
113,56.5,0.00010453143782992735
114,57.0,0.0002090628756598547
115,57.5,5.2265718914963674e-05
116,58.0,0.0002090628756598547
117,58.5,5.2265718914963674e-05
118,59.0,0.00010453143782992735
119,59.5,0.0
