,flowTime,frequency
0,0.0,0.0
1,0.5,0.027512860528293163
2,1.0,0.046355701982544364
3,1.5,0.04259869371712618
4,2.0,0.09629501184902607
5,2.5,0.09814461591815501
6,3.0,0.09242240332928732
7,3.5,0.11005144211317265
8,4.0,0.09935841858852089
9,4.5,0.08265418183920005
10,5.0,0.0784925726836599
11,5.5,0.06502514305531472
12,6.0,0.04687590312698688
13,6.5,0.03057626726778799
14,7.0,0.021848448066585747
15,7.5,0.015490434078954974
16,8.0,0.008901219582683082
17,8.5,0.006069013351829374
18,9.0,0.0052020114444251775
19,9.5,0.004335009537020981
20,10.0,0.002774406103693428
21,10.5,0.0026010057222125888
22,11.0,0.00236980521357147
23,11.5,0.0015028033061672736
24,12.0,0.0015028033061672736
25,12.5,0.0014450031790069937
26,13.0,0.0007514016530836368
27,13.5,0.0009826021617247557
28,14.0,0.0008670019074041963
29,14.5,0.000924802034564476
30,15.0,0.0007514016530836368
31,15.5,0.0003468007629616785
32,16.0,0.0003468007629616785
33,16.5,0.0005780012716027975
34,17.0,0.0005202011444425178
35,17.5,0.0005202011444425178
36,18.0,0.00028900063580139876
37,18.5,0.00028900063580139876
38,19.0,0.0001156002543205595
39,19.5,0.000231200508641119
40,20.0,0.0001156002543205595
41,20.5,0.0001156002543205595
42,21.0,0.000462401017282238
43,21.5,0.000231200508641119
44,22.0,5.780012716027975e-05
45,22.5,0.0001156002543205595
46,23.0,5.780012716027975e-05
47,23.5,0.0
48,24.0,0.0
49,24.5,0.000231200508641119
50,25.0,0.0
51,25.5,0.0
52,26.0,0.0
53,26.5,5.780012716027975e-05
54,27.0,0.0001156002543205595
55,27.5,5.780012716027975e-05
56,28.0,0.0
57,28.5,5.780012716027975e-05
58,29.0,0.0
59,29.5,5.780012716027975e-05
60,30.0,5.780012716027975e-05
61,30.5,5.780012716027975e-05
62,31.0,5.780012716027975e-05
63,31.5,0.0
64,32.0,5.780012716027975e-05
65,32.5,5.780012716027975e-05
66,33.0,5.780012716027975e-05
67,33.5,0.0
