,flowTime,frequency
0,0.0,0.0
1,0.5,0.02929247408742677
2,1.0,0.04686795853988283
3,1.5,0.0914826498422713
4,2.0,0.08877872915727805
5,2.5,0.0914826498422713
6,3.0,0.16043262730959892
7,3.5,0.15457413249211358
8,4.0,0.10725552050473186
9,4.5,0.07030193780982424
10,5.0,0.043262730959891846
11,5.5,0.034249662009914375
12,6.0,0.020279405137449302
13,6.5,0.02118071203244705
14,7.0,0.009013068949977467
15,7.5,0.008562415502478594
16,8.0,0.0076611086074808476
17,8.5,0.004506534474988734
18,9.0,0.002253267237494367
19,9.5,0.003605227579990987
20,10.0,0.002253267237494367
21,10.5,0.0009013068949977468
22,11.0,0.0009013068949977468
23,11.5,0.0009013068949977468
24,12.0,0.0
25,12.5,0.0
