,flowTime,frequency
0,0.0,0.0
1,0.5,6.755387421468622e-05
2,1.0,0.0013510774842937243
3,1.5,0.004391001823954604
4,2.0,0.01337566709450787
5,2.5,0.037897723434438965
6,3.0,0.06545970411403094
7,3.5,0.07376883064243735
8,4.0,0.08505032763628995
9,4.5,0.1063297980139161
10,5.0,0.11605755590083092
11,5.5,0.09916908734715936
12,6.0,0.07484969262987232
13,6.5,0.05823143957305951
14,7.0,0.044720664730122275
15,7.5,0.03465513747213403
16,8.0,0.029521043031817875
17,8.5,0.022427886239275822
18,9.0,0.02053637776126461
19,9.5,0.019860839019117747
20,10.0,0.013713436465581302
21,10.5,0.014051205836654732
22,11.0,0.010133081132202931
23,11.5,0.00999797338377356
24,12.0,0.006012294805107073
25,12.5,0.004863878943457407
26,13.0,0.005877187056677701
27,13.5,0.0039181247044518
28,14.0,0.0036479092075930556
29,14.5,0.0027697088428021346
30,15.0,0.0020266162264405865
31,15.5,0.0020266162264405865
32,16.0,0.001891508478011214
33,16.5,0.001621292981152469
34,17.0,0.0010133081132202933
35,17.5,0.0008782003647909208
36,18.0,0.0013510774842937243
37,18.5,0.0008106464905762345
38,19.0,0.0013510774842937243
39,19.5,0.0006079848679321759
40,20.0,0.0005404309937174898
41,20.5,0.0005404309937174898
42,21.0,0.000945754239005607
43,21.5,0.00040532324528811726
44,22.0,0.00033776937107343107
45,22.5,0.00013510774842937244
46,23.0,0.00013510774842937244
47,23.5,0.00020266162264405863
48,24.0,0.00020266162264405863
49,24.5,6.755387421468622e-05
50,25.0,0.00013510774842937244
51,25.5,6.755387421468622e-05
52,26.0,0.0
53,26.5,0.0
