,flowTime,frequency
0,0.0,0.0
1,0.5,0.0027541611783019997
2,1.0,0.0075440067057837385
3,1.5,0.007743583602762144
4,2.0,0.010497744781064144
5,2.5,0.01209435995689139
6,3.0,0.017203528519538578
7,3.5,0.029178142338242924
8,4.0,0.054364746736917734
9,4.5,0.05045303955614098
10,5.0,0.05600127729214066
11,5.5,0.06637927593501776
12,6.0,0.07675727457789486
13,6.5,0.07536023629904602
14,7.0,0.06605995289985231
15,7.5,0.0601524767492915
16,8.0,0.05727856943280246
17,8.5,0.05268830080229912
18,9.0,0.05133117790284596
19,9.5,0.04538378637288947
20,10.0,0.04175148684788249
21,10.5,0.03249111882808446
22,11.0,0.027661357921207042
23,11.5,0.023869396878617333
24,12.0,0.0186404821777831
25,12.5,0.013690975132718636
26,13.0,0.00965952181375484
27,13.5,0.008382229673093043
28,14.0,0.005628068494791043
29,14.5,0.004071368698359478
30,15.0,0.0034327226280285793
31,15.5,0.0023949227637408694
32,16.0,0.0019159382109926954
33,16.5,0.0013970382788488405
34,17.0,0.0009579691054963477
35,17.5,0.0009579691054963477
36,18.0,0.0007184768291222608
37,18.5,0.00047898455274817384
38,19.0,0.00043906917335249273
39,19.5,0.0002794076557697681
40,20.0,0.0003592384145611304
41,20.5,0.0002794076557697681
42,21.0,0.0003592384145611304
43,21.5,0.0003592384145611304
44,22.0,0.00015966151758272463
45,22.5,7.983075879136232e-05
46,23.0,0.00023949227637408692
47,23.5,7.983075879136232e-05
48,24.0,3.991537939568116e-05
49,24.5,0.0
