,flowTime,frequency
0,0.0,0.0
1,0.5,0.0016438098816456885
2,1.0,0.013197445049783957
3,1.5,0.03250046965996618
4,2.0,0.04179973699041894
5,2.5,0.05579560398271651
6,3.0,0.06547059928611686
7,3.5,0.06251174149915462
8,4.0,0.08467969190306218
9,4.5,0.09665602104076648
10,5.0,0.11220176592147285
11,5.5,0.1044523764794289
12,6.0,0.08669922975765545
13,6.5,0.06697351117790719
14,7.0,0.04842194251362014
15,7.5,0.03311102761600601
16,8.0,0.0214164944580124
17,8.5,0.01549877888408792
18,9.0,0.01150666917151982
19,9.5,0.00826601540484689
20,10.0,0.00746759346233327
21,10.5,0.005541987600976892
22,11.0,0.004649633665226376
23,11.5,0.0037103137328574113
24,12.0,0.002301333834303964
25,12.5,0.0017377418748825851
26,13.0,0.002160435844448619
27,13.5,0.0015029118917903438
28,14.0,0.0009393199323689649
29,14.5,0.0010332519256058613
30,15.0,0.0007514559458951719
31,15.5,0.0007514559458951719
32,16.0,0.0006575239526582754
33,16.5,0.0005635919594213789
34,17.0,0.0006575239526582754
35,17.5,0.0003287619763291377
36,18.0,0.00014089798985534473
37,18.5,0.0003287619763291377
38,19.0,0.0003287619763291377
39,19.5,9.393199323689649e-05
40,20.0,0.00014089798985534473
41,20.5,0.00023482998309224122
42,21.0,9.393199323689649e-05
43,21.5,4.6965996618448245e-05
44,22.0,4.6965996618448245e-05
45,22.5,0.0
46,23.0,9.393199323689649e-05
47,23.5,0.0
48,24.0,0.00018786398647379298
49,24.5,4.6965996618448245e-05
50,25.0,9.393199323689649e-05
51,25.5,0.0
52,26.0,0.00018786398647379298
53,26.5,4.6965996618448245e-05
54,27.0,4.6965996618448245e-05
55,27.5,4.6965996618448245e-05
56,28.0,0.0
57,28.5,4.6965996618448245e-05
58,29.0,0.0
59,29.5,9.393199323689649e-05
60,30.0,4.6965996618448245e-05
61,30.5,4.6965996618448245e-05
62,31.0,0.0
63,31.5,0.0
