,flowTime,frequency
0,0.0,0.0
1,0.5,0.004409214763438197
2,1.0,0.014664354718850631
3,1.5,0.018974486004458755
4,2.0,0.028684666831805795
5,2.5,0.03636363636363636
6,3.0,0.0402774337379242
7,3.5,0.04245727025018578
8,4.0,0.04121872677730988
9,4.5,0.04295268763933614
10,5.0,0.04320039633391132
11,5.5,0.03983155808768888
12,6.0,0.04087193460490463
13,6.5,0.04057468417141442
14,7.0,0.0390388902650483
15,7.5,0.041367351994054995
16,8.0,0.041961852861035424
17,8.5,0.04389398067872182
18,9.0,0.04225910329452564
19,9.5,0.042804062422591035
20,10.0,0.040525142432499384
21,10.5,0.0364131781025514
22,11.0,0.02962595987119148
23,11.5,0.02838741639831558
24,12.0,0.022046073817190984
25,12.5,0.020064404260589547
26,13.0,0.0191726529601189
27,13.5,0.014168937329700272
28,14.0,0.013822145157295022
29,14.5,0.013128560812484518
30,15.0,0.010701015605647759
31,15.5,0.007579886054000495
32,16.0,0.007233093881595244
33,16.5,0.005350507802823879
34,17.0,0.005152340847163735
35,17.5,0.0049541738915035915
36,18.0,0.004508298241268268
37,18.5,0.003567005201882586
38,19.0,0.0033688382462224425
39,19.5,0.002972504334902155
40,20.0,0.002229378251176616
41,20.5,0.0017339608620262571
42,21.0,0.001882586078771365
43,21.5,0.0024770869457517958
44,22.0,0.001783502600941293
45,22.5,0.0015357939063661134
46,23.0,0.0014367104285360416
47,23.5,0.0015853356452811493
48,24.0,0.0013871686896210057
49,24.5,0.001189001733960862
50,25.0,0.0002972504334902155
51,25.5,0.0004954173891503591
52,26.0,0.000594500866980431
53,26.5,0.0003963339113202873
54,27.0,0.00034679217240525143
55,27.5,0.0005449591280653951
56,28.0,0.0003963339113202873
57,28.5,0.0003963339113202873
58,29.0,9.908347783007183e-05
59,29.5,0.00014862521674510775
60,30.0,0.0002972504334902155
61,30.5,0.00019816695566014366
62,31.0,0.0
63,31.5,0.0
