,flowTime,frequency
0,0.0,0.0
1,0.5,0.03528026977158491
2,1.0,0.08436724565756824
3,1.5,0.0385887892091366
4,2.0,0.03254437869822485
5,2.5,0.05506776102309601
6,3.0,0.05233186994973595
7,3.5,0.05920341032003563
8,4.0,0.057167398358465356
9,4.5,0.050550359483361965
10,5.0,0.04908697588598333
11,5.5,0.05109117516065407
12,6.0,0.05334987593052109
13,6.5,0.049977731119170324
14,7.0,0.04708277661131259
15,7.5,0.04472863778074696
16,8.0,0.039734045937519884
17,8.5,0.03298975631481835
18,9.0,0.02627727937901635
19,9.5,0.021409938283387414
20,10.0,0.01711522555195012
21,10.5,0.01402939492269517
22,11.0,0.012216071769421645
23,11.5,0.009162053827066235
24,12.0,0.009225679200865306
25,12.5,0.006871540370299675
26,13.0,0.005694470955016861
27,13.5,0.004930966469428008
28,14.0,0.004167461983839155
29,14.5,0.003976585862441942
30,15.0,0.003626646306547051
31,15.5,0.0033721448113507666
32,16.0,0.0022268880829674873
33,16.5,0.0022268880829674873
34,17.0,0.0016542597187758478
35,17.5,0.0019405739008716675
36,18.0,0.0018769485270725965
37,18.5,0.0015588216580772413
38,19.0,0.0013997582235795636
39,19.5,0.0006362537379907107
40,20.0,0.0010816313545842081
41,20.5,0.0009225679200865305
42,21.0,0.0011770694152828149
43,21.5,0.0009225679200865305
44,22.0,0.0005090029903925686
45,22.5,0.000890755233186995
46,23.0,0.0007316917986893173
47,23.5,0.0005726283641916397
48,24.0,0.0003499395558948909
49,24.5,0.0003499395558948909
50,25.0,0.00028631418209581984
51,25.5,0.0006044410510911752
52,26.0,0.00041356492969396195
53,26.5,0.0001908761213972132
54,27.0,0.0002545014951962843
55,27.5,0.00028631418209581984
56,28.0,0.00031812686899535534
57,28.5,0.0002545014951962843
58,29.0,0.0002545014951962843
59,29.5,9.54380606986066e-05
60,30.0,0.0001908761213972132
61,30.5,6.362537379907107e-05
62,31.0,9.54380606986066e-05
63,31.5,3.1812686899535535e-05
64,32.0,0.0
65,32.5,6.362537379907107e-05
66,33.0,9.54380606986066e-05
67,33.5,0.0
68,34.0,9.54380606986066e-05
69,34.5,9.54380606986066e-05
70,35.0,6.362537379907107e-05
71,35.5,0.0
