,flowTime,frequency
0,0.0,0.0
1,0.5,0.006445004054803876
2,1.0,0.017414315591787955
3,1.5,0.0167740834009134
4,2.0,0.02082888727645226
5,2.5,0.017841137052370993
6,3.0,0.020786205130393955
7,3.5,0.02821289854453882
8,4.0,0.038926117205173076
9,4.5,0.04532843911391865
10,5.0,0.04652353920355116
11,5.5,0.045883307012676594
12,6.0,0.05053566093303171
13,6.5,0.058047718639293186
14,7.0,0.060395236672499894
15,7.5,0.055358743437620046
16,8.0,0.05057834307909002
17,8.5,0.047206453540484014
18,9.0,0.03956634939604763
19,9.5,0.036109095565325024
20,10.0,0.03081650945409535
21,10.5,0.027700712791839173
22,11.0,0.023133723163600666
23,11.5,0.01869477997353707
24,12.0,0.017200904861496436
25,12.5,0.01600580477186393
26,13.0,0.013615604592598916
27,13.5,0.01468265824405651
28,14.0,0.013274147424132486
29,14.5,0.011566861581800333
30,15.0,0.009390072132826839
31,15.5,0.010542490076401042
32,16.0,0.010286397200051218
33,16.5,0.006957189807503521
34,17.0,0.0069145076614452175
35,17.5,0.0068291433693286096
36,18.0,0.005890136156045926
37,18.5,0.004737718212471723
38,19.0,0.005804771863929318
39,19.5,0.004652353920355116
40,20.0,0.003627982414955824
41,20.5,0.0033718895386060013
42,21.0,0.00358530026889752
43,21.5,0.0037560288531307356
44,22.0,0.0033292073925476973
45,22.5,0.002987750224081267
46,23.0,0.002646293055614836
47,23.5,0.0019206965726236715
48,24.0,0.0018353322805070638
49,24.5,0.0014085108199240258
50,25.0,0.0009390072132826839
51,25.5,0.0009390072132826839
52,26.0,0.0007682786290494686
53,26.5,0.0005121857526996457
54,27.0,0.0008109607751077725
55,27.5,0.00025609287634982287
56,28.0,0.0005548678987579496
57,28.5,0.0005548678987579496
58,29.0,0.0005121857526996457
59,29.5,0.0003841393145247343
60,30.0,0.0005121857526996457
61,30.5,0.0005121857526996457
62,31.0,0.0003841393145247343
63,31.5,0.00029877502240812666
64,32.0,0.00021341073029151905
65,32.5,0.00029877502240812666
66,33.0,0.0003414571684664305
67,33.5,0.0003414571684664305
68,34.0,0.00021341073029151905
69,34.5,0.00012804643817491143
70,35.0,0.00025609287634982287
71,35.5,0.00029877502240812666
72,36.0,4.2682146058303814e-05
73,36.5,0.0
