,flowTime,frequency
0,0.0,0.0
1,0.5,0.02296957218027911
2,1.0,0.049736902310684054
3,1.5,0.07229466941203386
4,2.0,0.08048501487073896
5,2.5,0.11164493250972317
6,3.0,0.11022649279341112
7,3.5,0.09828414550446123
8,4.0,0.08162891786776481
9,4.5,0.06762754518416839
10,5.0,0.06236559139784946
11,5.5,0.05426675817890643
12,6.0,0.039258750857927245
13,6.5,0.027453671928620454
14,7.0,0.01994966826813086
15,7.5,0.014367421642644703
16,8.0,0.01331503088538092
17,8.5,0.011439029970258523
18,9.0,0.009196980096087852
19,9.5,0.0065431251429878745
20,10.0,0.005673758865248227
21,10.5,0.004850148707389613
22,11.0,0.004301075268817204
23,11.5,0.0028368794326241137
24,12.0,0.00224204987417067
25,12.5,0.002562342713337909
26,13.0,0.0029283916723861817
27,13.5,0.00224204987417067
28,14.0,0.0016929764355982614
29,14.5,0.0019675131548844657
30,15.0,0.0013269274765499886
31,15.5,0.0011896591169068863
32,16.0,0.0011439029970258523
33,16.5,0.001555708075955159
34,17.0,0.0012811713566689546
35,17.5,0.0005948295584534432
36,18.0,0.0005948295584534432
37,18.5,0.0007320979180965454
38,19.0,0.0004118050789293068
39,19.5,0.0005948295584534432
40,20.0,0.0008236101578586136
41,20.5,0.0004575611988103409
42,21.0,0.00032029283916723864
43,21.5,0.0002745367192862045
44,22.0,0.0004118050789293068
45,22.5,0.0004575611988103409
46,23.0,0.00032029283916723864
47,23.5,0.0004575611988103409
48,24.0,0.0003660489590482727
49,24.5,0.00018302447952413636
50,25.0,0.00018302447952413636
51,25.5,0.0002745367192862045
52,26.0,9.151223976206818e-05
53,26.5,0.0
54,27.0,9.151223976206818e-05
55,27.5,0.0
56,28.0,0.00018302447952413636
57,28.5,0.0002745367192862045
58,29.0,0.00013726835964310226
59,29.5,0.00022878059940517045
60,30.0,9.151223976206818e-05
61,30.5,4.575611988103409e-05
62,31.0,0.0
63,31.5,9.151223976206818e-05
64,32.0,9.151223976206818e-05
65,32.5,4.575611988103409e-05
66,33.0,0.0
67,33.5,0.0
68,34.0,4.575611988103409e-05
69,34.5,4.575611988103409e-05
70,35.0,9.151223976206818e-05
71,35.5,9.151223976206818e-05
72,36.0,0.0
73,36.5,4.575611988103409e-05
74,37.0,0.0
75,37.5,0.0
