,flowTime,frequency
0,0.0,0.0
1,0.5,0.012338612224130255
2,1.0,0.04751001717229536
3,1.5,0.045220377790498
4,2.0,0.05062647077529733
5,2.5,0.08560707244164599
6,3.0,0.06353749284487693
7,3.5,0.06964319786300324
8,4.0,0.07994657508109139
9,4.5,0.07250524709024996
10,5.0,0.0723144438084335
11,5.5,0.06938879348724798
12,6.0,0.059594225020670355
13,6.5,0.049863257648031546
14,7.0,0.04223112637537366
15,7.5,0.03733384214208484
16,8.0,0.030464923996692744
17,8.5,0.023914011320994723
18,9.0,0.01812631177256249
19,9.5,0.014437448324111174
20,10.0,0.012783819881701965
21,10.5,0.008140940024168417
22,11.0,0.007250524709024995
23,11.5,0.004897284233288813
24,12.0,0.004833683139349997
25,12.5,0.0026076448514914456
26,13.0,0.0023532404757361826
27,13.5,0.0021624371939197354
28,14.0,0.0019080328181644724
29,14.5,0.0013356229727151307
30,15.0,0.0008268142212046047
31,15.5,0.001017617503021052
32,16.0,0.0008268142212046047
33,16.5,0.0008904153151434205
34,17.0,0.0006360109393881574
35,17.5,0.00038160656363289447
36,18.0,0.00019080328181644724
37,18.5,0.000254404375755263
38,19.0,0.00019080328181644724
39,19.5,0.0004452076575717102
40,20.0,0.0001272021878776315
41,20.5,0.0003180054696940787
42,21.0,0.0001272021878776315
43,21.5,0.0
44,22.0,0.0001272021878776315
45,22.5,0.00019080328181644724
46,23.0,0.0001272021878776315
47,23.5,0.0001272021878776315
48,24.0,6.360109393881575e-05
49,24.5,0.0001272021878776315
50,25.0,0.0001272021878776315
51,25.5,0.0
