,flowTime,frequency
0,0.0,0.0
1,0.5,0.0012903891813771033
2,1.0,0.0036647052751109734
3,1.5,0.0107360379890575
4,2.0,0.017652524001238772
5,2.5,0.02358831423557345
6,3.0,0.025652936925776814
7,3.5,0.032724269639723344
8,4.0,0.04449261897388252
9,4.5,0.08150098069577785
10,5.0,0.0933725611644472
11,5.5,0.09972127593682255
12,6.0,0.08821100443893878
13,6.5,0.0800041292453804
14,7.0,0.06751316196965004
15,7.5,0.055848043770001035
16,8.0,0.04795086197997316
17,8.5,0.039537524517394444
18,9.0,0.037524517394446164
19,9.5,0.035305048002477545
20,10.0,0.026169092598327656
21,10.5,0.020801073603798906
22,11.0,0.014813667802209145
23,11.5,0.01099411582533292
24,12.0,0.008464953029833798
25,12.5,0.006090636936099928
26,13.0,0.0036130897078558892
27,13.5,0.003922783111386394
28,14.0,0.00237431609373387
29,14.5,0.00237431609373387
30,15.0,0.002425931660988954
31,15.5,0.0018065448539279446
32,16.0,0.0018065448539279446
33,16.5,0.0008774646433364302
34,17.0,0.001135542479611851
35,17.5,0.0012387736141220192
36,18.0,0.0004645401052957572
37,18.5,0.0005677712398059255
38,19.0,0.0006193868070610096
39,19.5,0.00010323113451016826
40,20.0,0.00041292453804067306
41,20.5,0.00020646226902033653
42,21.0,0.0003613089707855889
43,21.5,0.0004645401052957572
44,22.0,0.0003096934035305048
45,22.5,0.00041292453804067306
46,23.0,0.0005161556725508413
47,23.5,5.161556725508413e-05
48,24.0,5.161556725508413e-05
49,24.5,0.00020646226902033653
50,25.0,0.0
51,25.5,5.161556725508413e-05
52,26.0,0.0
53,26.5,0.0
