,flowTime,frequency
0,0.0,0.0
1,0.5,0.01174117798851687
2,1.0,0.03290110315463519
3,1.5,0.04077156312495968
4,2.0,0.04077156312495968
5,2.5,0.06535062254048125
6,3.0,0.06896329269079414
7,3.5,0.08909102638539448
8,4.0,0.07747887233081736
9,4.5,0.07593058512354042
10,5.0,0.07115669956776982
11,5.5,0.059544545513192694
12,6.0,0.06122185665440939
13,6.5,0.05515773175924134
14,7.0,0.0416747306625379
15,7.5,0.031481839881297984
16,8.0,0.029933552674021032
17,8.5,0.023095284175214503
18,9.0,0.022192116637636282
19,9.5,0.019676149925811237
20,10.0,0.017418231081865687
21,10.5,0.014966776337010516
22,11.0,0.010257402748209793
23,11.5,0.008515579640023224
24,12.0,0.0062576607960776725
25,12.5,0.005741565060318689
26,13.0,0.004709373588800723
27,13.5,0.003612670150312883
28,14.0,0.002128894910005806
29,14.5,0.0014837752403070769
30,15.0,0.0016127991742468227
31,15.5,0.0010967034384878394
32,16.0,0.000774143603638475
33,16.5,0.00045158376878911036
34,17.0,0.00032255983484936454
35,17.5,0.00025804786787949165
36,18.0,0.0005160957357589833
37,18.5,0.00032255983484936454
38,19.0,0.00032255983484936454
39,19.5,0.00019353590090961874
40,20.0,0.00012902393393974583
41,20.5,6.451196696987291e-05
42,21.0,0.0
43,21.5,0.0
44,22.0,6.451196696987291e-05
45,22.5,0.00012902393393974583
46,23.0,0.00012902393393974583
47,23.5,0.00012902393393974583
48,24.0,0.00012902393393974583
49,24.5,6.451196696987291e-05
50,25.0,0.0
51,25.5,0.0
52,26.0,0.0
53,26.5,6.451196696987291e-05
54,27.0,0.0
55,27.5,0.0
