,flowTime,frequency
0,0.0,0.0
1,0.5,0.0050933786078098476
2,1.0,0.009269031340338641
3,1.5,0.023034919469554445
4,2.0,0.030606157940623137
5,2.5,0.037489102005231034
6,3.0,0.04203184508787225
7,3.5,0.05084201349057037
8,4.0,0.06373606203826918
9,4.5,0.07736429128619282
10,5.0,0.07805258569265361
11,5.5,0.08392603129445235
12,6.0,0.08860643325838571
13,6.5,0.07984215114945166
14,7.0,0.0668104437204607
15,7.5,0.06011104483090901
16,8.0,0.048593585096131785
17,8.5,0.03221217822236498
18,9.0,0.024136190519891708
19,9.5,0.016932042398935438
20,10.0,0.012985821135226908
21,10.5,0.009544349102922957
22,11.0,0.007387693296012481
23,11.5,0.006561740008259533
24,12.0,0.005735786720506585
25,12.5,0.0036250172073601615
26,13.0,0.0033496994447758453
27,13.5,0.004175652732528794
28,14.0,0.0032120405634836874
29,14.5,0.0028908365071353185
30,15.0,0.002431973569494792
31,15.5,0.001422475106685633
32,16.0,0.0017895654567980544
33,16.5,0.001009498462809159
34,17.0,0.001560133987977791
35,17.5,0.0011471573441013169
36,18.0,0.0011930436378653696
37,18.5,0.0010553847565732116
38,19.0,0.0010553847565732116
39,19.5,0.0005965218189326848
40,20.0,0.0005506355251686322
41,20.5,0.0005506355251686322
42,21.0,0.0007800669939888955
43,21.5,0.0005047492314045795
44,22.0,0.0003670903501124214
45,22.5,0.0004129766438764741
46,23.0,0.0005047492314045795
47,23.5,0.00032120405634836874
48,24.0,0.0003670903501124214
49,24.5,0.0002294314688202634
50,25.0,0.0002753177625843161
51,25.5,0.0002753177625843161
52,26.0,0.00013765888129215804
53,26.5,0.0002753177625843161
54,27.0,0.0001835451750562107
55,27.5,0.00032120405634836874
56,28.0,0.00032120405634836874
57,28.5,0.00013765888129215804
58,29.0,0.0005047492314045795
59,29.5,4.5886293764052676e-05
60,30.0,9.177258752810535e-05
61,30.5,0.00013765888129215804
62,31.0,9.177258752810535e-05
63,31.5,0.0
64,32.0,0.0001835451750562107
65,32.5,0.00013765888129215804
66,33.0,4.5886293764052676e-05
67,33.5,0.00013765888129215804
68,34.0,9.177258752810535e-05
69,34.5,4.5886293764052676e-05
70,35.0,4.5886293764052676e-05
71,35.5,0.00013765888129215804
72,36.0,4.5886293764052676e-05
73,36.5,0.0
74,37.0,9.177258752810535e-05
75,37.5,4.5886293764052676e-05
76,38.0,0.0
77,38.5,4.5886293764052676e-05
78,39.0,9.177258752810535e-05
79,39.5,4.5886293764052676e-05
80,40.0,0.0
81,40.5,0.0
