,flowTime,frequency
0,0.0,0.0
1,0.5,0.0017268289443097666
2,1.0,0.00451632185434862
3,1.5,0.005047653837213163
4,2.0,0.011689303623019958
5,2.5,0.02301331650782054
6,3.0,0.03204596021651778
7,3.5,0.03131537874007904
8,4.0,0.033905622156543684
9,4.5,0.037160030551589014
10,5.0,0.04280543286952479
11,5.5,0.0466243814963637
12,6.0,0.054195862252183445
13,6.5,0.052469033307873676
14,7.0,0.05369773851824793
15,7.5,0.04532925978813137
16,8.0,0.04513001029455717
17,8.5,0.04227410088666025
18,9.0,0.03410487165011789
19,9.5,0.031979543718659714
20,10.0,0.029455716800053135
21,10.5,0.027728887855743366
22,11.0,0.026732640387872347
23,11.5,0.026134891907149738
24,12.0,0.023046524756749575
25,12.5,0.022183110284594694
26,13.0,0.019725699863846178
27,13.5,0.020257031846710724
28,14.0,0.017899246172749312
29,14.5,0.017102248198452494
30,15.0,0.015375419254142729
31,15.5,0.012884800584465181
32,16.0,0.011423637631587687
33,16.5,0.010261348919071498
34,17.0,0.008468103476903664
35,17.5,0.007172981768671338
36,18.0,0.006442400292232591
37,18.5,0.007172981768671338
38,19.0,0.005844651811509979
39,19.5,0.005446152824361571
40,20.0,0.004217447613987314
41,20.5,0.004117822867200213
42,21.0,0.004018198120413111
43,21.5,0.003652907382193737
44,22.0,0.0029887424036130574
45,22.5,0.0027230764121807857
46,23.0,0.002224952678245276
47,23.5,0.00242420217181948
48,24.0,0.0018596619400259025
49,24.5,0.0019592866868130042
50,25.0,0.0016272041975226646
51,25.5,0.0017268289443097666
52,26.0,0.0015275794507355626
53,26.5,0.001328329957161359
54,27.0,0.000996247467871019
55,27.5,0.001095872214658121
56,28.0,0.0007969979742968153
57,28.5,0.0008302062232258493
58,29.0,0.0009630392189419852
59,29.5,0.0008302062232258493
60,30.0,0.0005313319828645436
61,30.5,0.0008634144721548833
62,31.0,0.0005977484807226115
63,31.5,0.0003320824892903397
64,32.0,0.0003652907382193737
65,32.5,0.00039849898714840767
66,33.0,0.00029887424036130575
67,33.5,0.0006641649785806795
68,34.0,0.00039849898714840767
69,34.5,0.0002324577425032378
70,35.0,0.0002324577425032378
71,35.5,0.00019924949357420384
72,36.0,0.00043170723607744164
73,36.5,0.00019924949357420384
74,37.0,9.962474678710192e-05
75,37.5,6.641649785806795e-05
76,38.0,0.0003652907382193737
77,38.5,9.962474678710192e-05
78,39.0,0.0002324577425032378
79,39.5,9.962474678710192e-05
80,40.0,0.0002324577425032378
81,40.5,0.00016604124464516986
82,41.0,0.0001328329957161359
83,41.5,0.00019924949357420384
84,42.0,0.00016604124464516986
85,42.5,3.320824892903397e-05
86,43.0,6.641649785806795e-05
87,43.5,0.00016604124464516986
88,44.0,3.320824892903397e-05
89,44.5,0.00016604124464516986
90,45.0,3.320824892903397e-05
91,45.5,0.0001328329957161359
92,46.0,6.641649785806795e-05
93,46.5,0.0
