,flowTime,frequency
0,0.0,0.0
1,0.5,0.06055475973434041
2,1.0,0.1155966488692104
3,1.5,0.17597777488388244
4,2.0,0.16916265138689934
5,2.5,0.1298346138820159
6,3.0,0.08881364761036593
7,3.5,0.06715284108173808
8,4.0,0.050440595563658465
9,4.5,0.03368494161566176
10,5.0,0.0262186916699223
11,5.5,0.019750835612275905
12,6.0,0.014845683031644746
13,6.5,0.011893909797282632
14,7.0,0.007639883665407822
15,7.5,0.007249207796154013
16,8.0,0.005295828449884968
17,8.5,0.0032990406736988324
18,9.0,0.002561097365108304
19,9.5,0.0020401962061032254
20,10.0,0.0015627034770152363
21,10.5,0.000868168598341798
22,11.0,0.001215436037678517
23,11.5,0.0005643095889221687
24,12.0,0.0009115770282588879
25,12.5,0.0006077180188392585
26,13.0,0.000434084299170899
27,13.5,0.00039067586925380907
28,14.0,0.0003472674393367192
29,14.5,0.0003472674393367192
30,15.0,8.68168598341798e-05
31,15.5,8.68168598341798e-05
32,16.0,8.68168598341798e-05
33,16.5,0.0001302252897512697
34,17.0,4.34084299170899e-05
35,17.5,0.0
36,18.0,0.0
37,18.5,4.34084299170899e-05
38,19.0,0.0
39,19.5,8.68168598341798e-05
40,20.0,4.34084299170899e-05
41,20.5,8.68168598341798e-05
42,21.0,0.0
43,21.5,4.34084299170899e-05
44,22.0,0.0
45,22.5,0.0
