,flowTime,frequency
0,0.0,0.0
1,0.5,0.00854533338559837
2,1.0,0.02457763317784485
3,1.5,0.04692093606679472
4,2.0,0.06550115636392144
5,2.5,0.07283132766257693
6,3.0,0.08263102191211634
7,3.5,0.09991768256830387
8,4.0,0.1013680373172357
9,4.5,0.08784445925287131
10,5.0,0.07659441025440006
11,5.5,0.06522676492493434
12,6.0,0.052330367292540474
13,6.5,0.04315785347497158
14,7.0,0.03339735800243032
15,7.5,0.02391125396887617
16,8.0,0.018188232527145153
17,8.5,0.015444318137274118
18,9.0,0.012347614754419662
19,9.5,0.008153345615616793
20,10.0,0.007565363960644428
21,10.5,0.00819254439261495
22,11.0,0.006781388420681275
23,11.5,0.005448630002743915
24,12.0,0.0047430520167770765
25,12.5,0.003919877699815766
26,13.0,0.0037238838148249773
27,13.5,0.002861510720865509
28,14.0,0.0022343302888949866
29,14.5,0.0019207400729097251
30,15.0,0.0019991376269060403
31,15.5,0.0014111559719336758
32,16.0,0.001489553525929991
33,16.5,0.0013327584179373604
34,17.0,0.0006271804319705225
35,17.5,0.0009799694249539414
36,18.0,0.0007055779859668379
37,18.5,0.0007055779859668379
38,19.0,0.0005487828779742072
39,19.5,0.00023519266198894595
40,20.0,0.0003919877699815766
41,20.5,0.0002743914389871036
42,21.0,0.00035278899298341894
43,21.5,0.0002743914389871036
44,22.0,0.00011759633099447298
45,22.5,0.0001959938849907883
46,23.0,0.00023519266198894595
47,23.5,0.00015679510799263062
48,24.0,0.0001959938849907883
49,24.5,0.00023519266198894595
50,25.0,7.839755399631531e-05
51,25.5,0.0001959938849907883
52,26.0,0.00015679510799263062
53,26.5,0.0
54,27.0,7.839755399631531e-05
55,27.5,0.0
56,28.0,7.839755399631531e-05
57,28.5,0.0001959938849907883
58,29.0,0.00011759633099447298
59,29.5,3.9198776998157654e-05
60,30.0,3.9198776998157654e-05
61,30.5,0.0
62,31.0,7.839755399631531e-05
63,31.5,0.0
64,32.0,7.839755399631531e-05
65,32.5,7.839755399631531e-05
66,33.0,0.0
67,33.5,0.0
68,34.0,3.9198776998157654e-05
69,34.5,0.0
