,flowTime,frequency
0,0.0,0.0
1,0.5,0.009169363538295576
2,1.0,0.009978425026968716
3,1.5,0.010517799352750809
4,2.0,0.04703344120819849
5,2.5,0.14034519956850053
6,3.0,0.13802588996763754
7,3.5,0.09573894282632146
8,4.0,0.08327939590075513
9,4.5,0.08478964401294499
10,5.0,0.0714670981661273
11,5.5,0.05943905070118662
12,6.0,0.04498381877022654
13,6.5,0.039590075512405606
14,7.0,0.031229773462783172
15,7.5,0.024865156418554475
16,8.0,0.019633225458468177
17,8.5,0.016181229773462782
18,9.0,0.013861920172599785
19,9.5,0.010787486515641856
20,10.0,0.008683926645091693
21,10.5,0.00674217907227616
22,11.0,0.0060949298813376485
23,11.5,0.004530744336569579
24,12.0,0.003937432578209278
25,12.5,0.0028586839266450917
26,13.0,0.0029665587918015104
27,13.5,0.002696871628910464
28,14.0,0.002319309600862999
29,14.5,0.0014563106796116505
30,15.0,0.001564185544768069
31,15.5,0.0008629989212513484
32,16.0,0.0004854368932038835
33,16.5,0.0007551240560949298
34,17.0,0.00032362459546925567
35,17.5,0.0004854368932038835
36,18.0,0.00016181229773462783
37,18.5,0.00026968716289104636
38,19.0,0.00016181229773462783
39,19.5,0.00026968716289104636
40,20.0,0.0002157497303128371
41,20.5,0.00032362459546925567
42,21.0,5.393743257820928e-05
43,21.5,0.00010787486515641856
44,22.0,5.393743257820928e-05
45,22.5,0.0
46,23.0,0.00016181229773462783
47,23.5,0.00010787486515641856
48,24.0,0.0
49,24.5,0.0
50,25.0,5.393743257820928e-05
51,25.5,0.00016181229773462783
52,26.0,0.0
53,26.5,5.393743257820928e-05
54,27.0,5.393743257820928e-05
55,27.5,0.0
56,28.0,5.393743257820928e-05
57,28.5,0.0
58,29.0,5.393743257820928e-05
59,29.5,0.0
