,flowTime,frequency
0,0.0,0.0
1,0.5,0.02315252315252315
2,1.0,0.14000189000189
3,1.5,0.03335853335853336
4,2.0,0.012899262899262898
5,2.5,0.012899262899262898
6,3.0,0.014316764316764317
7,3.5,0.02353052353052353
8,4.0,0.04101304101304101
9,4.5,0.03765828765828766
10,5.0,0.04176904176904177
11,5.5,0.03831978831978832
12,6.0,0.03501228501228501
13,6.5,0.03505953505953506
14,7.0,0.03241353241353241
15,7.5,0.029342279342279343
16,8.0,0.02438102438102438
17,8.5,0.024286524286524287
18,9.0,0.02126252126252126
19,9.5,0.020081270081270083
20,10.0,0.019372519372519374
21,10.5,0.018711018711018712
22,11.0,0.018994518994518993
23,11.5,0.02022302022302022
24,12.0,0.019845019845019844
25,12.5,0.018144018144018143
26,13.0,0.018994518994518993
27,13.5,0.018002268002268004
28,14.0,0.01582876582876583
29,14.5,0.013466263466263466
30,15.0,0.01204876204876205
31,15.5,0.013135513135513135
32,16.0,0.010820260820260821
33,16.5,0.009591759591759591
34,17.0,0.008552258552258551
35,17.5,0.009261009261009262
36,18.0,0.0068512568512568515
37,18.5,0.007087507087507087
38,19.0,0.0071347571347571345
39,19.5,0.006567756567756568
40,20.0,0.006473256473256473
41,20.5,0.005244755244755245
42,21.0,0.004252504252504253
43,21.5,0.004772254772254772
44,22.0,0.0038745038745038743
45,22.5,0.004110754110754111
46,23.0,0.00378000378000378
47,23.5,0.00326025326025326
48,24.0,0.003024003024003024
49,24.5,0.003213003213003213
50,25.0,0.0025515025515025513
51,25.5,0.003071253071253071
52,26.0,0.0031185031185031187
53,26.5,0.0026932526932526932
54,27.0,0.002504252504252504
55,27.5,0.0016537516537516537
56,28.0,0.0014647514647514648
57,28.5,0.0015592515592515593
58,29.0,0.0017482517482517483
59,29.5,0.0014175014175014176
60,30.0,0.0012285012285012285
61,30.5,0.0017482517482517483
62,31.0,0.0012757512757512756
63,31.5,0.0015592515592515593
64,32.0,0.000945000945000945
65,32.5,0.0008032508032508033
66,33.0,0.0010867510867510867
67,33.5,0.0010395010395010396
68,34.0,0.0010395010395010396
69,34.5,0.0006142506142506142
70,35.0,0.00042525042525042527
71,35.5,0.000756000756000756
72,36.0,0.0005197505197505198
73,36.5,0.00042525042525042527
74,37.0,0.0006142506142506142
75,37.5,0.0006142506142506142
76,38.0,0.000378000378000378
77,38.5,0.0002835002835002835
78,39.0,0.00042525042525042527
79,39.5,0.00042525042525042527
80,40.0,0.00033075033075033076
81,40.5,0.0006142506142506142
82,41.0,0.00042525042525042527
83,41.5,0.0002835002835002835
84,42.0,0.00042525042525042527
85,42.5,0.0002835002835002835
86,43.0,0.00023625023625023625
87,43.5,0.00023625023625023625
88,44.0,0.00023625023625023625
89,44.5,0.00042525042525042527
90,45.0,9.45000945000945e-05
91,45.5,4.725004725004725e-05
92,46.0,0.00023625023625023625
93,46.5,0.000189000189000189
94,47.0,0.00023625023625023625
95,47.5,0.00014175014175014174
96,48.0,0.000189000189000189
97,48.5,0.00014175014175014174
98,49.0,0.0
99,49.5,9.45000945000945e-05
100,50.0,9.45000945000945e-05
101,50.5,4.725004725004725e-05
102,51.0,0.000189000189000189
103,51.5,0.000189000189000189
104,52.0,4.725004725004725e-05
105,52.5,0.0
106,53.0,0.0
107,53.5,4.725004725004725e-05
108,54.0,4.725004725004725e-05
109,54.5,0.0
110,55.0,4.725004725004725e-05
111,55.5,4.725004725004725e-05
112,56.0,4.725004725004725e-05
113,56.5,4.725004725004725e-05
114,57.0,0.00014175014175014174
115,57.5,4.725004725004725e-05
116,58.0,0.00014175014175014174
117,58.5,9.45000945000945e-05
118,59.0,0.0
119,59.5,0.00014175014175014174
120,60.0,9.45000945000945e-05
121,60.5,0.0
122,61.0,0.0
123,61.5,9.45000945000945e-05
124,62.0,0.0
125,62.5,4.725004725004725e-05
126,63.0,0.0
127,63.5,4.725004725004725e-05
128,64.0,4.725004725004725e-05
129,64.5,0.0
