,flowTime,frequency
0,0.0,0.0
1,0.5,0.016040936008739147
2,1.0,0.016270913585925372
3,1.5,0.015580980854366698
4,2.0,0.023055252112918992
5,2.5,0.032944287931926636
6,3.0,0.03133444489162307
7,3.5,0.028689702753981486
8,4.0,0.051514977289714256
9,4.5,0.09337089633760709
10,5.0,0.09825791985281435
11,5.5,0.09802794227562812
12,6.0,0.08739147933076526
13,6.5,0.07146553211061922
14,7.0,0.05818432702811476
15,7.5,0.048180302420514
16,8.0,0.037486345081354566
17,8.5,0.02851721957109182
18,9.0,0.02363019605588455
19,9.5,0.020697981946760192
20,10.0,0.01788075662622894
21,10.5,0.01615592479733226
22,11.0,0.012361294773759558
23,11.5,0.010636462944862876
24,12.0,0.009601563847524867
25,12.5,0.006784338526993618
26,13.0,0.006036911401138389
27,13.5,0.005691945035359053
28,14.0,0.005231989880986604
29,14.5,0.0036221468406830333
30,15.0,0.002702236531938136
31,15.5,0.0024147645604553555
32,16.0,0.0030472028977174726
33,16.5,0.0012648766745242338
34,17.0,0.0024147645604553555
35,17.5,0.0016673374346001266
36,18.0,0.0016098430403035705
37,18.5,0.00132237106882079
38,19.0,0.0015523486460070142
39,19.5,0.0009199103087448974
40,20.0,0.0009774047030414535
41,20.5,0.0005174495486690048
42,21.0,0.0004599551543724487
43,21.5,0.0007474271258552291
44,22.0,0.000689932731558673
45,22.5,0.0004599551543724487
46,23.0,0.0003449663657793365
47,23.5,0.0004599551543724487
48,24.0,0.00022997757718622435
49,24.5,0.00017248318288966825
50,25.0,5.749439429655609e-05
51,25.5,0.00017248318288966825
52,26.0,5.749439429655609e-05
53,26.5,0.00011498878859311217
54,27.0,0.00017248318288966825
55,27.5,0.0
56,28.0,0.00011498878859311217
57,28.5,0.00011498878859311217
58,29.0,5.749439429655609e-05
59,29.5,0.0
60,30.0,0.0
61,30.5,0.00017248318288966825
62,31.0,0.0
63,31.5,0.0
64,32.0,5.749439429655609e-05
65,32.5,0.0
66,33.0,5.749439429655609e-05
67,33.5,0.0
68,34.0,0.0
69,34.5,5.749439429655609e-05
70,35.0,0.0
71,35.5,5.749439429655609e-05
72,36.0,0.00011498878859311217
73,36.5,0.0
