,flowTime,frequency
0,0.0,0.0
1,0.5,0.0012253536816308344
2,1.0,0.0030448182392038914
3,1.5,0.0047900189372841705
4,2.0,0.009728565593553897
5,2.5,0.014035869444135011
6,3.0,0.017489138910549182
7,3.5,0.019828450484571682
8,4.0,0.01993984627381085
9,4.5,0.01793472206750585
10,5.0,0.020014110133303627
11,5.5,0.018008985926998625
12,6.0,0.019160075749136682
13,6.5,0.023578775388956964
14,7.0,0.025509635735769188
15,7.5,0.027069176785117523
16,8.0,0.02718057257435669
17,8.5,0.030670973970517247
18,9.0,0.031859195722401694
19,9.5,0.033567264490735584
20,10.0,0.032824625895807806
21,10.5,0.031859195722401694
22,11.0,0.03208198730088003
23,11.5,0.02777468345029891
24,12.0,0.02755189187182058
25,12.5,0.0264750659091753
26,13.0,0.0264750659091753
27,13.5,0.022539081356058074
28,14.0,0.02302179644276113
29,14.5,0.019011548030151128
30,15.0,0.019754186625078905
31,15.5,0.017637666629534737
32,16.0,0.018046117856745016
33,16.5,0.017711930489027514
34,17.0,0.015224091196019458
35,17.5,0.013887341725149455
36,18.0,0.014704244179570012
37,18.5,0.012179272956815566
38,19.0,0.014221529092866956
39,19.5,0.011956481378337233
40,20.0,0.012179272956815566
41,20.5,0.011659425940366121
42,21.0,0.010285544539749732
43,21.5,0.010062752961271397
44,22.0,0.008280420333444729
45,22.5,0.009134454717611675
46,23.0,0.009728565593553897
47,23.5,0.010025621031525008
48,24.0,0.008169024544205563
49,24.5,0.008057628754966396
50,25.0,0.007352122089785006
51,25.5,0.007389254019531395
52,26.0,0.007240726300545839
53,26.5,0.0070921985815602835
54,27.0,0.006126768408154171
55,27.5,0.005718317180943894
56,28.0,0.005644053321451116
57,28.5,0.004678623148045004
58,29.0,0.005012810515762504
59,29.5,0.0033790056069213916
60,30.0,0.0038245887638780588
61,30.5,0.0038245887638780588
62,31.0,0.0034161375366677806
63,31.5,0.003713192974638892
64,32.0,0.0035275333259069475
65,32.5,0.002822026660725558
66,33.0,0.002153651925290557
67,33.5,0.0017080687683338903
68,34.0,0.001967992276558613
69,34.5,0.002005124206305002
70,35.0,0.002005124206305002
71,35.5,0.0016709368385875013
72,36.0,0.0012253536816308344
73,36.5,0.0012253536816308344
74,37.0,0.0012996175411236122
75,37.5,0.001002562103152501
76,38.0,0.0008169024544205562
77,38.5,0.000928298243659723
78,39.0,0.0007426385949277784
79,39.5,0.0008169024544205562
80,40.0,0.00044558315695666706
81,40.5,0.0005569789461958338
82,41.0,0.00048271508670305596
83,41.5,0.0005569789461958338
84,42.0,0.00048271508670305596
85,42.5,0.0005941108759422227
86,43.0,0.0009654301734061119
87,43.5,0.0003713192974638892
88,44.0,0.0005198470164494449
89,44.5,0.0006312428056886116
90,45.0,0.00029705543797111137
91,45.5,0.00048271508670305596
92,46.0,0.0003713192974638892
93,46.5,0.0003713192974638892
94,47.0,0.0003713192974638892
95,47.5,0.0001856596487319446
96,48.0,0.0005198470164494449
97,48.5,0.0005198470164494449
98,49.0,0.00044558315695666706
99,49.5,0.00022279157847833353
100,50.0,0.00014852771898555569
101,50.5,0.0001856596487319446
102,51.0,0.00029705543797111137
103,51.5,0.00025992350822472246
104,52.0,0.0003713192974638892
105,52.5,0.00014852771898555569
106,53.0,0.00022279157847833353
107,53.5,0.0003713192974638892
108,54.0,0.00022279157847833353
109,54.5,0.00022279157847833353
110,55.0,0.00022279157847833353
111,55.5,7.426385949277784e-05
112,56.0,0.00022279157847833353
113,56.5,0.00014852771898555569
114,57.0,0.0
115,57.5,0.0
