,flowTime,frequency
0,0.0,0.0
1,0.5,0.039895697522816166
2,1.0,0.03617992177314211
3,1.5,0.05893089960886571
4,2.0,0.043676662320730114
5,2.5,0.07822685788787484
6,3.0,0.06799217731421121
7,3.5,0.05176010430247718
8,4.0,0.04348109517601043
9,4.5,0.04791395045632334
10,5.0,0.06479791395045632
11,5.5,0.056584093872229464
12,6.0,0.04784876140808344
13,6.5,0.04576271186440678
14,7.0,0.046414602346805736
15,7.5,0.04015645371577575
16,8.0,0.03709256844850065
17,8.5,0.038526727509778355
18,9.0,0.03252933507170795
19,9.5,0.028422425032594525
20,10.0,0.02516297262059974
21,10.5,0.01877444589308996
22,11.0,0.011538461538461539
23,11.5,0.009191655801825294
24,12.0,0.006584093872229466
25,12.5,0.004954367666232073
26,13.0,0.0037157757496740548
27,13.5,0.002803129074315515
28,14.0,0.0022816166883963492
29,14.5,0.0018252933507170795
30,15.0,0.0012385919165580183
31,15.5,0.001108213820078227
32,16.0,0.0009126466753585397
33,16.5,0.000651890482398957
34,17.0,0.00045632333767926987
35,17.5,0.0009126466753585397
36,18.0,0.0003259452411994785
37,18.5,0.0002607561929595828
38,19.0,6.51890482398957e-05
39,19.5,0.0001955671447196871
40,20.0,0.0002607561929595828
41,20.5,0.0
42,21.0,0.0001303780964797914
43,21.5,0.0001303780964797914
44,22.0,0.0001955671447196871
45,22.5,0.0
46,23.0,0.0
47,23.5,6.51890482398957e-05
48,24.0,6.51890482398957e-05
49,24.5,0.0
