,flowTime,frequency
0,0.0,0.0
1,0.5,0.0019225143143728842
2,1.0,0.004722698207046433
3,1.5,0.013374012621724411
4,2.0,0.019893843774815064
5,2.5,0.021314832615873282
6,3.0,0.027207756927320602
7,3.5,0.03698750365695658
8,4.0,0.04497011744054834
9,4.5,0.05295273122414009
10,5.0,0.061186107744389186
11,5.5,0.058344130062272744
12,6.0,0.056296234379571194
13,6.5,0.05688134743177164
14,7.0,0.05449910143352698
15,7.5,0.05140636101475321
16,8.0,0.046600075228820995
17,8.5,0.03982948133907301
18,9.0,0.03845028628745768
19,9.5,0.03581727755255569
20,10.0,0.032640949554896145
21,10.5,0.030593053872194593
22,11.0,0.02616291219124838
23,11.5,0.023195553140803276
24,12.0,0.01851464872319973
25,12.5,0.01955949345927195
26,13.0,0.015714464830526183
27,13.5,0.01479500146278263
28,14.0,0.011953023780666193
29,14.5,0.010824591465708196
30,15.0,0.008902077151335312
31,15.5,0.008149788941363314
32,16.0,0.006645212521419317
33,16.5,0.005558573995904209
34,17.0,0.005224223680361098
35,17.5,0.0044719354703891
36,18.0,0.004346554102060434
37,18.5,0.0032599155765453253
38,19.0,0.002883771471559326
39,19.5,0.0028001838926735487
40,20.0,0.0020896894721444395
41,20.5,0.0019225143143728842
42,21.0,0.002131483261587328
43,21.5,0.0016717515777155514
44,22.0,0.0010866385255151084
45,22.5,0.001337401262172441
46,23.0,0.0012956074727295524
47,23.5,0.0009612571571864421
48,24.0,0.0007522882099719982
49,24.5,0.000585113052200443
50,25.0,0.000794081999414887
51,25.5,0.0007104944205291094
52,26.0,0.0007104944205291094
53,26.5,0.00045973168387177665
54,27.0,0.0005433192627575542
55,27.5,0.00041793789442888784
56,28.0,0.0003761441049859991
57,28.5,0.00020896894721444392
58,29.0,0.00045973168387177665
59,29.5,0.0003761441049859991
60,30.0,0.00045973168387177665
61,30.5,0.00012538136832866635
62,31.0,0.00033435031554311027
63,31.5,0.00020896894721444392
64,32.0,8.358757888577757e-05
65,32.5,8.358757888577757e-05
66,33.0,0.00020896894721444392
67,33.5,4.1793789442888784e-05
68,34.0,8.358757888577757e-05
69,34.5,0.00016717515777155514
70,35.0,4.1793789442888784e-05
71,35.5,0.00012538136832866635
72,36.0,8.358757888577757e-05
73,36.5,4.1793789442888784e-05
74,37.0,0.00016717515777155514
75,37.5,0.0
