,flowTime,frequency
0,0.0,0.0
1,0.5,0.060612043435340573
2,1.0,0.05982230997038499
3,1.5,0.049358341559723594
4,2.0,0.059427443237907204
5,2.5,0.09239881539980256
6,3.0,0.13129318854886476
7,3.5,0.13287265547877591
8,4.0,0.12023692003948667
9,4.5,0.0912142152023692
10,5.0,0.07107601184600197
11,5.5,0.04007897334649556
12,6.0,0.03356367226061204
13,6.5,0.019545903257650543
14,7.0,0.01441263573543929
15,7.5,0.010069101678183614
16,8.0,0.0033563672260612043
17,8.5,0.004343534057255676
18,9.0,0.002764067127344521
19,9.5,0.0007897334649555774
20,10.0,0.0005923000987166831
21,10.5,0.0005923000987166831
22,11.0,0.0003948667324777887
23,11.5,0.0003948667324777887
24,12.0,0.0
25,12.5,0.0
26,13.0,0.0
27,13.5,0.00019743336623889436
28,14.0,0.0
29,14.5,0.00019743336623889436
30,15.0,0.0003948667324777887
31,15.5,0.0
