,flowTime,frequency
0,0.0,0.0
1,0.5,0.0005870611717740989
2,1.0,0.0003522367030644593
3,1.5,0.001526359046612657
4,2.0,0.003757191499354233
5,2.5,0.010743219443466009
6,3.0,0.016496418926852177
7,3.5,0.04168134319596102
8,4.0,0.05447927674063637
9,4.5,0.06034988845837736
10,5.0,0.06580955735587649
11,5.5,0.06809909592579547
12,6.0,0.07584830339321358
13,6.5,0.07338264647176236
14,7.0,0.07966420100974521
15,7.5,0.07420453211224609
16,8.0,0.06821650816015029
17,8.5,0.05770811318539392
18,9.0,0.049078313960314666
19,9.5,0.039274392391687216
20,10.0,0.03199483386168839
21,10.5,0.02465656921451215
22,11.0,0.020781965480803098
23,11.5,0.01532229658330398
24,12.0,0.014030762005400963
25,12.5,0.00980392156862745
26,13.0,0.0068099095925795465
27,13.5,0.004931313842902431
28,14.0,0.005459668897499119
29,14.5,0.004109428202418692
30,15.0,0.0034049547962897732
31,15.5,0.002583069155806035
32,16.0,0.0027591875073382645
33,16.5,0.0022895385699189855
34,17.0,0.0013502406950804274
35,17.5,0.0016437712809674767
36,18.0,0.000998003992015968
37,18.5,0.0011741223435481978
38,19.0,0.0007631795233063285
39,19.5,0.0003522367030644593
40,20.0,0.00023482446870963955
41,20.5,0.0004109428202418692
42,21.0,0.0008805917576611482
43,21.5,0.0004109428202418692
44,22.0,0.00011741223435481978
45,22.5,0.00017611835153222966
46,23.0,0.00011741223435481978
47,23.5,0.00011741223435481978
48,24.0,5.870611717740989e-05
49,24.5,0.00023482446870963955
50,25.0,0.00017611835153222966
51,25.5,5.870611717740989e-05
52,26.0,5.870611717740989e-05
53,26.5,0.00011741223435481978
54,27.0,0.00017611835153222966
55,27.5,5.870611717740989e-05
56,28.0,5.870611717740989e-05
57,28.5,5.870611717740989e-05
58,29.0,0.0
59,29.5,0.0
