,flowTime,frequency
0,0.0,0.0
1,0.5,0.009635055764535076
2,1.0,0.02342770408499967
3,1.5,0.02487956180294331
4,2.0,0.02976308321784465
5,2.5,0.04672342110473174
6,3.0,0.05101300072592886
7,3.5,0.04870322708374579
8,4.0,0.0593281858377879
9,4.5,0.05695241866297103
10,5.0,0.05536857387975978
11,5.5,0.04685540816999934
12,6.0,0.04718537583316835
13,6.5,0.04626146637629512
14,7.0,0.04408367979937966
15,7.5,0.04124595789612618
16,8.0,0.042499835016168414
17,8.5,0.03741833300336567
18,9.0,0.033062759849534745
19,9.5,0.029829076750478453
20,10.0,0.026661387184055963
21,10.5,0.023625684682901077
22,11.0,0.02171187223652082
23,11.5,0.019006137398534944
24,12.0,0.01669636375635188
25,12.5,0.014518577179436415
26,13.0,0.011482874678281529
27,13.5,0.01227479706988715
28,14.0,0.00877713984029565
29,14.5,0.008711146307661849
30,15.0,0.006797333861281595
31,15.5,0.006533359730746387
32,16.0,0.006137398534943575
33,16.5,0.005873424404408368
34,17.0,0.004355573153830924
35,17.5,0.0036296442948591037
36,18.0,0.002969708968521085
37,18.5,0.002903715435887283
38,19.0,0.0020457995116478587
39,19.5,0.0014518577179436416
40,20.0,0.002309773642183066
41,20.5,0.0013198706526760377
42,21.0,0.0017818253811126509
43,21.5,0.0017158318484788492
44,22.0,0.00105589652214083
45,22.5,0.0009239094568732264
46,23.0,0.0015178512505774433
47,23.5,0.00105589652214083
48,24.0,0.001121890054774632
49,24.5,0.000527948261070415
50,25.0,0.000527948261070415
51,25.5,0.0004619547284366132
52,26.0,0.0003299676631690094
53,26.5,0.0003299676631690094
54,27.0,0.0002639741305352075
55,27.5,0.0003299676631690094
56,28.0,0.000593941793704217
57,28.5,0.000593941793704217
58,29.0,0.0004619547284366132
59,29.5,0.0007259288589718208
60,30.0,6.599353263380188e-05
61,30.5,0.0
62,31.0,0.0
63,31.5,0.0002639741305352075
64,32.0,6.599353263380188e-05
65,32.5,0.00019798059790140566
66,33.0,6.599353263380188e-05
67,33.5,6.599353263380188e-05
68,34.0,0.0
69,34.5,0.00013198706526760376
70,35.0,0.0
71,35.5,0.0002639741305352075
72,36.0,0.0
73,36.5,6.599353263380188e-05
74,37.0,0.0002639741305352075
75,37.5,6.599353263380188e-05
76,38.0,0.00013198706526760376
77,38.5,0.0
