,flowTime,frequency
0,0.0,0.0
1,0.5,0.08729388942774007
2,1.0,0.07696696525360872
3,1.5,0.07217435955953672
4,2.0,0.10361157071946141
5,2.5,0.09802019740971073
6,3.0,0.06772408284361271
7,3.5,0.052889827123866036
8,4.0,0.05534318480059337
9,4.5,0.06224681919324471
10,5.0,0.051805785359730704
11,5.5,0.05083585325497803
12,6.0,0.048838934215781366
13,6.5,0.03628687168368802
14,7.0,0.026131111998630684
15,7.5,0.020539738688880014
16,8.0,0.01403548810406801
17,8.5,0.011296856278884007
18,9.0,0.009071717920922005
19,9.5,0.0073030182004906715
20,10.0,0.006390140925429337
21,10.5,0.005363153990985337
22,11.0,0.004849660523763337
23,11.5,0.004165002567467336
24,12.0,0.0028527414845666687
25,12.5,0.002624522165801335
26,13.0,0.0017686997204313345
27,13.5,0.0018828093798140013
28,14.0,0.002168083528270668
29,14.5,0.0017686997204313345
30,15.0,0.0019398642095053346
31,15.5,0.0014263707422833343
32,16.0,0.0015975352313573343
33,16.5,0.00045643863753066697
34,17.0,0.0007417127859873339
35,17.5,0.0006846579562960005
36,18.0,0.0006846579562960005
37,18.5,0.00022821931876533348
38,19.0,0.0009128772750613339
39,19.5,0.0005134934672220003
40,20.0,0.00045643863753066697
41,20.5,0.0003993838078393336
42,21.0,0.00034232897814800024
43,21.5,0.00011410965938266674
44,22.0,0.00017116448907400012
45,22.5,0.00028527414845666685
46,23.0,0.00034232897814800024
47,23.5,0.0003993838078393336
48,24.0,0.0
49,24.5,0.00034232897814800024
50,25.0,0.00022821931876533348
51,25.5,0.0
52,26.0,0.00011410965938266674
53,26.5,5.705482969133337e-05
54,27.0,5.705482969133337e-05
55,27.5,0.00011410965938266674
56,28.0,5.705482969133337e-05
57,28.5,0.00028527414845666685
58,29.0,0.0
59,29.5,5.705482969133337e-05
60,30.0,0.0
61,30.5,5.705482969133337e-05
62,31.0,0.0
63,31.5,5.705482969133337e-05
64,32.0,0.0
65,32.5,0.0
66,33.0,0.0
67,33.5,5.705482969133337e-05
68,34.0,5.705482969133337e-05
69,34.5,0.0
70,35.0,5.705482969133337e-05
71,35.5,0.0
72,36.0,0.0
73,36.5,0.00011410965938266674
74,37.0,5.705482969133337e-05
75,37.5,0.0
76,38.0,5.705482969133337e-05
77,38.5,0.0
78,39.0,5.705482969133337e-05
79,39.5,0.0
80,40.0,5.705482969133337e-05
81,40.5,0.0
82,41.0,5.705482969133337e-05
83,41.5,0.0
84,42.0,0.0
85,42.5,5.705482969133337e-05
86,43.0,0.0
87,43.5,0.0
