,flowTime,frequency
0,0.0,0.0
1,0.5,0.016537807098719364
2,1.0,0.04295650616436311
3,1.5,0.0428968028896385
4,2.0,0.06313621302128422
5,2.5,0.08859965969133407
6,3.0,0.11045105824054449
7,3.5,0.12370518522940983
8,4.0,0.11310785396579003
9,4.5,0.09627153049344757
10,5.0,0.08340547479029224
11,5.5,0.06898713394429684
12,6.0,0.044658049494014744
13,6.5,0.030657631571091675
14,7.0,0.01859757007671871
15,7.5,0.013134720439416101
16,8.0,0.010328666527359026
17,8.5,0.007283799516403474
18,9.0,0.006268843846084958
19,9.5,0.003671751395564047
20,10.0,0.003701603032926356
21,10.5,0.0027164989999701483
22,11.0,0.0014627302307531568
23,11.5,0.0013433236813039195
24,12.0,0.0010448073076808264
25,12.5,0.0008059942087823517
26,13.0,0.0007761425714200424
27,13.5,0.000656736021970805
28,14.0,0.0005671811098838771
29,14.5,0.0002985163736230932
30,15.0,0.0003582196483477119
31,15.5,0.0002686647362607839
32,16.0,0.00020896146153616526
33,16.5,0.00020896146153616526
34,17.0,0.0002686647362607839
35,17.5,8.955491208692797e-05
36,18.0,8.955491208692797e-05
37,18.5,0.00011940654944923729
38,19.0,2.9851637362309322e-05
39,19.5,0.0001492581868115466
40,20.0,0.0
41,20.5,2.9851637362309322e-05
42,21.0,8.955491208692797e-05
43,21.5,2.9851637362309322e-05
44,22.0,2.9851637362309322e-05
45,22.5,0.0
