,flowTime,frequency
0,0.0,0.0
1,0.5,0.09603426834323615
2,1.0,0.16885449772004973
3,1.5,0.1229791350006909
4,2.0,0.12892082354566808
5,2.5,0.10556860577587399
6,3.0,0.07199115655658422
7,3.5,0.057620561005941685
8,4.0,0.045046289899129476
9,4.5,0.043802680668785406
10,5.0,0.03924278015752384
11,5.5,0.03426834323614757
12,6.0,0.021832250932706923
13,6.5,0.015061489567500346
14,7.0,0.011607019483211276
15,7.5,0.009257979825894708
16,8.0,0.005665330938234075
17,8.5,0.0030399336741743816
18,9.0,0.002901754870802819
19,9.5,0.002625397264059693
20,10.0,0.002072682050573442
21,10.5,0.0005527152134862512
22,11.0,0.0011054304269725024
23,11.5,0.0008290728202293769
24,12.0,0.0012436092303440651
25,12.5,0.0012436092303440651
26,13.0,0.000690894016857814
27,13.5,0.0005527152134862512
28,14.0,0.0005527152134862512
29,14.5,0.00041453641011468843
30,15.0,0.0002763576067431256
31,15.5,0.00041453641011468843
32,16.0,0.0
33,16.5,0.000690894016857814
34,17.0,0.0001381788033715628
35,17.5,0.00041453641011468843
36,18.0,0.0001381788033715628
37,18.5,0.0
38,19.0,0.0
39,19.5,0.0
40,20.0,0.0002763576067431256
41,20.5,0.0005527152134862512
42,21.0,0.0
43,21.5,0.0
44,22.0,0.00041453641011468843
45,22.5,0.0
46,23.0,0.0
47,23.5,0.0002763576067431256
48,24.0,0.0
49,24.5,0.0
50,25.0,0.0001381788033715628
51,25.5,0.0005527152134862512
52,26.0,0.0
53,26.5,0.0001381788033715628
54,27.0,0.0
55,27.5,0.0
