,flowTime,frequency
0,0.0,0.0
1,0.5,0.0007333618529609485
2,1.0,0.002322312534376337
3,1.5,0.004644625068752674
4,2.0,0.006233575750168062
5,2.5,0.013933875206258021
6,3.0,0.02077858583389354
7,3.5,0.026095459267860416
8,4.0,0.02688993460856811
9,4.5,0.03287905640774919
10,5.0,0.031106765263093566
11,5.5,0.03287905640774919
12,6.0,0.0362402982338202
13,6.5,0.0363625252093137
14,7.0,0.04002933447411844
15,7.5,0.04858522275866284
16,8.0,0.043207235836949215
17,8.5,0.04785186090570189
18,9.0,0.04510175395709833
19,9.5,0.04516286744484508
20,10.0,0.039601540059891215
21,10.5,0.03911263215791725
22,11.0,0.03752368147650186
23,11.5,0.03226792153028173
24,12.0,0.02902890667970421
25,12.5,0.030312289922385872
26,13.0,0.02475096253743201
27,13.5,0.02248976349080242
28,14.0,0.020595245370653305
29,14.5,0.019800770029945607
30,15.0,0.015400598912179918
31,15.5,0.015217258448939681
32,16.0,0.01338385381653731
33,16.5,0.013933875206258021
34,17.0,0.011794903135121921
35,17.5,0.009839271527226058
36,18.0,0.008433661309050907
37,18.5,0.009289250137505348
38,19.0,0.008005866894823688
39,19.5,0.0052557599462201305
40,20.0,0.0061724622624213165
41,20.5,0.005194646458473385
42,21.0,0.0033612418260710137
43,21.5,0.0039112632157917255
44,22.0,0.0038501497280449795
45,22.5,0.0028723339240970484
46,23.0,0.0026278799731100652
47,23.5,0.0028723339240970484
48,24.0,0.002933447411843794
49,24.5,0.0018334046324023712
50,25.0,0.001222269754934914
51,25.5,0.0015889506814153883
52,26.0,0.001466723705921897
53,26.5,0.0008555888284544399
54,27.0,0.0013444967304284056
55,27.5,0.0007944753407076942
56,28.0,0.001038929291694677
57,28.5,0.0013444967304284056
58,29.0,0.0007333618529609485
59,29.5,0.00042779441422721997
60,30.0,0.00042779441422721997
61,30.5,0.0006722483652142028
62,31.0,0.00042779441422721997
63,31.5,0.00024445395098698285
64,32.0,0.00018334046324023712
65,32.5,0.00036668092648047424
66,33.0,0.00018334046324023712
67,33.5,0.00036668092648047424
68,34.0,0.00012222697549349142
69,34.5,0.00042779441422721997
70,35.0,0.00036668092648047424
71,35.5,0.00036668092648047424
72,36.0,6.111348774674571e-05
73,36.5,0.00042779441422721997
74,37.0,0.00024445395098698285
75,37.5,0.00012222697549349142
76,38.0,0.00018334046324023712
77,38.5,6.111348774674571e-05
78,39.0,6.111348774674571e-05
79,39.5,6.111348774674571e-05
80,40.0,6.111348774674571e-05
81,40.5,6.111348774674571e-05
82,41.0,0.00012222697549349142
83,41.5,6.111348774674571e-05
84,42.0,0.00018334046324023712
85,42.5,0.0
86,43.0,0.00012222697549349142
87,43.5,0.00012222697549349142
88,44.0,0.0
89,44.5,0.0
90,45.0,0.0
91,45.5,6.111348774674571e-05
92,46.0,0.0
93,46.5,0.00012222697549349142
94,47.0,6.111348774674571e-05
95,47.5,0.00012222697549349142
96,48.0,0.0
97,48.5,0.0
