,flowTime,frequency
0,0.0,0.0
1,0.5,0.0025917417682747245
2,1.0,0.0023561288802497497
3,1.5,0.004830064204511987
4,2.0,0.018201095599929315
5,2.5,0.02927490133710314
6,3.0,0.04476644872474524
7,3.5,0.05466219002179419
8,4.0,0.054544383577781706
9,4.5,0.05902102845025623
10,5.0,0.06255522177063086
11,5.5,0.0649113506508806
12,6.0,0.058667609118218764
13,6.5,0.05495670613182541
14,7.0,0.05112799670141957
15,7.5,0.04453083583672027
16,8.0,0.041232255404370616
17,8.5,0.03422277198562761
18,9.0,0.03640219119985863
19,9.5,0.032985804323496494
20,10.0,0.02833244978500324
21,10.5,0.02550509512870354
22,11.0,0.023855804912528714
23,11.5,0.01967367615008541
24,12.0,0.016787418271779465
25,12.5,0.016139482829710786
26,13.0,0.01148612829121753
27,13.5,0.011368321847205043
28,14.0,0.009777934853036461
29,14.5,0.00865877363491783
30,15.0,0.0084820639688991
31,15.5,0.0064793544206868114
32,16.0,0.005890322200624374
33,16.5,0.006067031866643105
34,17.0,0.004594451316487012
35,17.5,0.004830064204511987
36,18.0,0.0037698062083995993
37,18.5,0.004123225540437062
38,19.0,0.0033574836543558933
39,19.5,0.002709548212287212
40,20.0,0.003121870766330918
41,20.5,0.0028273546562996997
42,21.0,0.002061612770218531
43,21.5,0.002297225658243506
44,22.0,0.0015314837721623373
45,22.5,0.001354774106143606
46,23.0,0.0008835483300936561
47,23.5,0.0014136773281498499
48,24.0,0.0011780644401248748
49,24.5,0.0008246451080874123
50,25.0,0.0010602579961123874
51,25.5,0.0008835483300936561
52,26.0,0.00035341933203746247
53,26.5,0.0005890322200624374
54,27.0,0.0006479354420686811
55,27.5,0.00041232255404370616
56,28.0,0.00041232255404370616
57,28.5,0.0004712257760499499
58,29.0,0.0007657418860811686
59,29.5,0.0002945161100312187
60,30.0,0.00011780644401248748
61,30.5,0.00035341933203746247
62,31.0,0.00017670966601873123
63,31.5,0.0004712257760499499
64,32.0,5.890322200624374e-05
65,32.5,0.00017670966601873123
66,33.0,5.890322200624374e-05
67,33.5,0.00011780644401248748
68,34.0,0.00011780644401248748
69,34.5,0.0
70,35.0,0.00035341933203746247
71,35.5,0.00011780644401248748
72,36.0,5.890322200624374e-05
73,36.5,5.890322200624374e-05
74,37.0,0.00011780644401248748
75,37.5,0.0
76,38.0,0.0
77,38.5,5.890322200624374e-05
78,39.0,0.0
79,39.5,0.00011780644401248748
80,40.0,5.890322200624374e-05
81,40.5,5.890322200624374e-05
82,41.0,5.890322200624374e-05
83,41.5,0.00017670966601873123
84,42.0,0.0
85,42.5,0.0
