,flowTime,frequency
0,0.0,0.0
1,0.5,0.007889733840304183
2,1.0,0.015494296577946768
3,1.5,0.0678231939163498
4,2.0,0.06934410646387833
5,2.5,0.07984790874524715
6,3.0,0.08845057034220533
7,3.5,0.0831273764258555
8,4.0,0.0852661596958175
9,4.5,0.08222433460076045
10,5.0,0.07043726235741445
11,5.5,0.06829847908745247
12,6.0,0.06482889733840304
13,6.5,0.047623574144486695
14,7.0,0.04020912547528517
15,7.5,0.03184410646387833
16,8.0,0.02461977186311787
17,8.5,0.01620722433460076
18,9.0,0.010693916349809885
19,9.5,0.008222433460076046
20,10.0,0.006416349809885932
21,10.5,0.005228136882129277
22,11.0,0.004134980988593156
23,11.5,0.003849809885931559
24,12.0,0.0028041825095057034
25,12.5,0.0016159695817490494
26,13.0,0.0016159695817490494
27,13.5,0.0016159695817490494
28,14.0,0.0012832699619771864
29,14.5,0.0016634980988593155
30,15.0,0.0010456273764258555
31,15.5,0.0009505703422053232
32,16.0,0.0008079847908745247
33,16.5,0.0007604562737642585
34,17.0,0.00061787072243346
35,17.5,0.0003326996197718631
36,18.0,0.0004752851711026616
37,18.5,0.0002376425855513308
38,19.0,0.0003326996197718631
39,19.5,0.00019011406844106463
40,20.0,0.00028517110266159697
41,20.5,0.00038022813688212925
42,21.0,0.00028517110266159697
43,21.5,0.00014258555133079848
44,22.0,0.00014258555133079848
45,22.5,9.505703422053231e-05
46,23.0,9.505703422053231e-05
47,23.5,9.505703422053231e-05
48,24.0,4.752851711026616e-05
49,24.5,0.0
