,flowTime,frequency
0,0.0,0.0
1,0.5,0.0008716413385379164
2,1.0,0.0026149240156137493
3,1.5,0.0037897449501648538
4,2.0,0.005760412324250578
5,2.5,0.00932277257740554
6,3.0,0.013643081820593475
7,3.5,0.01716754462424679
8,4.0,0.02179103346344791
9,4.5,0.02512600901959298
10,5.0,0.02880206162125289
11,5.5,0.03274339636942434
12,6.0,0.040891348012278776
13,6.5,0.05855155948004699
14,7.0,0.07405161632622125
15,7.5,0.08833895478834275
16,8.0,0.08496608178269602
17,8.5,0.0815932087770493
18,9.0,0.07086823056808277
19,9.5,0.05472391708038049
20,10.0,0.04915299200363815
21,10.5,0.04312729753287604
22,11.0,0.03683632091560238
23,11.5,0.032478114222912795
24,12.0,0.03009057490430894
25,12.5,0.022132110508962747
26,13.0,0.015537954295675902
27,13.5,0.011861901694015993
28,14.0,0.009663849622920377
29,14.5,0.008678515935877516
30,15.0,0.005040360783719256
31,15.5,0.004244514344184636
32,16.0,0.0033349755561450714
33,16.5,0.002311744419600561
34,17.0,0.002122257172092318
35,17.5,0.0017811801265774814
36,18.0,0.001136923485049456
37,18.5,0.0009095387880395649
38,19.0,0.0010232311365445106
39,19.5,0.0005305642930230795
40,20.0,0.0004168719445181339
41,20.5,0.0005305642930230795
42,21.0,0.0004168719445181339
43,21.5,0.000492666843521431
44,22.0,0.00011369234850494561
45,22.5,0.0001894872475082427
46,23.0,0.00022738469700989123
47,23.5,0.0
