,flowTime,frequency
0,0.0,0.0
1,0.5,0.0002305209774089442
2,1.0,0.0001536806516059628
3,1.5,0.002228369448286461
4,2.0,0.004072537267558014
5,2.5,0.009605040725372676
6,3.0,0.025972030121407714
7,3.5,0.03880436453050561
8,4.0,0.048563085907484246
9,4.5,0.059320731519901644
10,5.0,0.06500691562932227
11,5.5,0.06600583986476102
12,6.0,0.06854157061625941
13,6.5,0.06385431074227754
14,7.0,0.0653142769325342
15,7.5,0.06139542031658214
16,8.0,0.05832180728446289
17,8.5,0.05939757184570463
18,9.0,0.05978177347471953
19,9.5,0.052789303826648225
20,10.0,0.040264330720762256
21,10.5,0.03281081911787306
22,11.0,0.024358383279545107
23,11.5,0.021438450899031812
24,12.0,0.014138619947748579
25,12.5,0.01206393115106808
26,13.0,0.00929767942216075
27,13.5,0.007222990625480252
28,14.0,0.006992469648071308
29,14.5,0.0049177808513908095
30,15.0,0.0029199323805132933
31,15.5,0.002843092054710312
32,16.0,0.0025357307514983865
33,16.5,0.0017673274934685724
34,17.0,0.0013062855386506839
35,17.5,0.0014599661902566466
36,18.0,0.001152604887044721
37,18.5,0.00038420162901490703
38,19.0,0.0006915629322268327
39,19.5,0.0005378822806208698
40,20.0,0.0007684032580298141
41,20.5,0.0003073613032119256
42,21.0,7.68403258029814e-05
43,21.5,0.0
44,22.0,0.0003073613032119256
45,22.5,7.68403258029814e-05
46,23.0,0.0
47,23.5,0.0
