,flowTime,frequency
0,0.0,0.0
1,0.5,0.015297202797202798
2,1.0,0.019777097902097904
3,1.5,0.023819930069930068
4,2.0,0.025021853146853148
5,2.5,0.03534746503496503
6,3.0,0.03807910839160839
7,3.5,0.034582604895104896
8,4.0,0.024147727272727272
9,4.5,0.02480332167832168
10,5.0,0.023218968531468532
11,5.5,0.02496722027972028
12,6.0,0.028518356643356644
13,6.5,0.03715034965034965
14,7.0,0.04605550699300699
15,7.5,0.048350087412587416
16,8.0,0.04463505244755245
17,8.5,0.0467111013986014
18,9.0,0.04419798951048951
19,9.5,0.0387347027972028
20,10.0,0.036112325174825176
21,10.5,0.029392482517482516
22,11.0,0.028299825174825176
23,11.5,0.02480332167832168
24,12.0,0.022180944055944056
25,12.5,0.02037805944055944
26,13.0,0.01622596153846154
27,13.5,0.016881555944055944
28,14.0,0.014204545454545454
29,14.5,0.0118006993006993
30,15.0,0.011309003496503496
31,15.5,0.009997814685314686
32,16.0,0.009232954545454546
33,16.5,0.008795891608391608
34,17.0,0.008249562937062938
35,17.5,0.006883741258741259
36,18.0,0.005736451048951049
37,18.5,0.006392045454545455
38,19.0,0.006774475524475524
39,19.5,0.004698426573426573
40,20.0,0.004370629370629371
41,20.5,0.0038243006993006995
42,21.0,0.003769667832167832
43,21.5,0.0038243006993006995
44,22.0,0.003933566433566434
45,22.5,0.003277972027972028
46,23.0,0.0034418706293706295
47,23.5,0.002895541958041958
48,24.0,0.002130681818181818
49,24.5,0.0021853146853146855
50,25.0,0.0022399475524475525
51,25.5,0.003223339160839161
52,26.0,0.0027316433566433565
53,26.5,0.0014750874125874125
54,27.0,0.0017482517482517483
55,27.5,0.002021416083916084
56,28.0,0.0018575174825174825
57,28.5,0.001256555944055944
58,29.0,0.0014750874125874125
59,29.5,0.0015297202797202797
60,30.0,0.0015297202797202797
61,30.5,0.0010380244755244755
62,31.0,0.0011472902097902098
63,31.5,0.0011472902097902098
64,32.0,0.0009833916083916085
65,32.5,0.001201923076923077
66,33.0,0.0015843531468531468
67,33.5,0.0006009615384615385
68,34.0,0.0010380244755244755
69,34.5,0.0007648601398601399
70,35.0,0.0007648601398601399
71,35.5,0.0004916958041958042
72,36.0,0.0006009615384615385
73,36.5,0.0006555944055944056
74,37.0,0.00043706293706293706
75,37.5,0.000819493006993007
76,38.0,0.00021853146853146853
77,38.5,0.00021853146853146853
78,39.0,0.00038243006993006994
79,39.5,0.0003277972027972028
80,40.0,0.0004916958041958042
81,40.5,0.0004916958041958042
82,41.0,5.463286713286713e-05
83,41.5,0.0003277972027972028
84,42.0,0.0003277972027972028
85,42.5,0.0001638986013986014
86,43.0,0.00021853146853146853
87,43.5,0.00043706293706293706
88,44.0,0.0002731643356643357
89,44.5,0.0001638986013986014
90,45.0,0.00043706293706293706
91,45.5,0.0002731643356643357
92,46.0,0.0004916958041958042
93,46.5,0.00010926573426573427
94,47.0,0.00010926573426573427
95,47.5,5.463286713286713e-05
96,48.0,0.00021853146853146853
97,48.5,0.00021853146853146853
98,49.0,5.463286713286713e-05
99,49.5,0.00021853146853146853
100,50.0,0.0
101,50.5,0.00010926573426573427
102,51.0,0.00010926573426573427
103,51.5,0.0001638986013986014
104,52.0,0.0002731643356643357
105,52.5,0.0
106,53.0,0.00021853146853146853
107,53.5,5.463286713286713e-05
108,54.0,0.0001638986013986014
109,54.5,0.00010926573426573427
110,55.0,0.00010926573426573427
111,55.5,0.00021853146853146853
112,56.0,0.0001638986013986014
113,56.5,0.0001638986013986014
114,57.0,5.463286713286713e-05
115,57.5,0.0
116,58.0,0.0001638986013986014
117,58.5,0.0002731643356643357
118,59.0,0.00021853146853146853
119,59.5,5.463286713286713e-05
120,60.0,0.0
121,60.5,5.463286713286713e-05
122,61.0,5.463286713286713e-05
123,61.5,5.463286713286713e-05
124,62.0,0.0
125,62.5,0.0
126,63.0,0.00010926573426573427
127,63.5,0.0001638986013986014
128,64.0,0.00010926573426573427
129,64.5,0.00021853146853146853
130,65.0,0.0001638986013986014
131,65.5,5.463286713286713e-05
132,66.0,0.0
133,66.5,0.00010926573426573427
134,67.0,5.463286713286713e-05
135,67.5,0.0
136,68.0,0.00010926573426573427
137,68.5,0.0
138,69.0,5.463286713286713e-05
139,69.5,0.0
