,flowTime,frequency
0,0.0,0.0
1,0.5,0.005808533524560774
2,1.0,0.02144137683757619
3,1.5,0.027465041233416997
4,2.0,0.06339189673718179
5,2.5,0.09917533166009322
6,3.0,0.13115812119039083
7,3.5,0.12793115812119038
8,4.0,0.11989960559340265
9,4.5,0.0790247400501972
10,5.0,0.06324847615632843
11,5.5,0.043599856579419144
12,6.0,0.0307637145930441
13,6.5,0.026102545715310146
14,7.0,0.020795984223736106
15,7.5,0.018070993187522408
16,8.0,0.01613481534600215
17,8.5,0.013696665471495159
18,9.0,0.012262459662961635
19,9.5,0.00968088920760129
20,10.0,0.009035496593761204
21,10.5,0.007529580494801004
22,11.0,0.008676945141627824
23,11.5,0.0060236643958408035
24,12.0,0.005736823234134099
25,12.5,0.004589458587307279
26,13.0,0.0036572248117604875
27,13.5,0.0024381498745069917
28,14.0,0.002223019003226963
29,14.5,0.0027967013266403727
30,15.0,0.0018644675510935819
31,15.5,0.0017927572606669057
32,16.0,0.0014342058085335247
33,16.5,0.0017210469702402295
34,17.0,0.0012190749372534958
35,17.5,0.0012190749372534958
36,18.0,0.0007171029042667623
37,18.5,0.00043026174256005737
38,19.0,0.0005019720329867336
39,19.5,0.0005736823234134098
40,20.0,0.000645392613840086
41,20.5,0.00043026174256005737
42,21.0,0.0002868411617067049
43,21.5,0.0005736823234134098
44,22.0,0.0005736823234134098
45,22.5,0.0005736823234134098
46,23.0,0.0005019720329867336
47,23.5,0.00021513087128002868
48,24.0,0.00014342058085335246
49,24.5,0.0005736823234134098
50,25.0,0.00021513087128002868
51,25.5,0.00035855145213338117
52,26.0,0.00014342058085335246
53,26.5,7.171029042667623e-05
54,27.0,7.171029042667623e-05
55,27.5,0.00014342058085335246
56,28.0,7.171029042667623e-05
57,28.5,0.00014342058085335246
58,29.0,7.171029042667623e-05
59,29.5,0.00014342058085335246
60,30.0,0.0
61,30.5,0.00014342058085335246
62,31.0,0.0
63,31.5,0.0
64,32.0,0.0
65,32.5,0.0
66,33.0,0.0
67,33.5,7.171029042667623e-05
68,34.0,0.0
69,34.5,0.0
