,flowTime,frequency
0,0.0,0.0
1,0.5,0.005277280858676208
2,1.0,0.02513416815742397
3,1.5,0.02996422182468694
4,2.0,0.04776386404293381
5,2.5,0.05670840787119857
6,3.0,0.0610912343470483
7,3.5,0.049016100178890874
8,4.0,0.04758497316636851
9,4.5,0.04856887298747764
10,5.0,0.05447227191413238
11,5.5,0.06037567084078712
12,6.0,0.06359570661896244
13,6.5,0.05867620751341682
14,7.0,0.06073345259391771
15,7.5,0.053488372093023255
16,8.0,0.05044722719141324
17,8.5,0.04150268336314848
18,9.0,0.03282647584973166
19,9.5,0.029606440071556352
20,10.0,0.022629695885509837
21,10.5,0.017262969588550985
22,11.0,0.014132379248658318
23,11.5,0.011896243291592128
24,12.0,0.009212880143112702
25,12.5,0.008228980322003579
26,13.0,0.006708407871198569
27,13.5,0.005903398926654741
28,14.0,0.003041144901610018
29,14.5,0.003041144901610018
30,15.0,0.0025044722719141325
31,15.5,0.002772808586762075
32,16.0,0.002146690518783542
33,16.5,0.0016100178890876566
34,17.0,0.0011627906976744186
35,17.5,0.001967799642218247
36,18.0,0.0013416815742397137
37,18.5,0.0016100178890876566
38,19.0,0.0018783542039355994
39,19.5,0.001073345259391771
40,20.0,0.0005366726296958855
41,20.5,0.0007155635062611807
42,21.0,0.0004472271914132379
43,21.5,0.00026833631484794273
44,22.0,0.0004472271914132379
45,22.5,0.0004472271914132379
46,23.0,0.00017889087656529517
47,23.5,0.0
