,flowTime,frequency
0,0.0,0.0
1,0.5,0.0247513389441469
2,1.0,0.0550114766641163
3,1.5,0.0906273909716909
4,2.0,0.11476664116296863
5,2.5,0.12754399387911247
6,3.0,0.12410099464422342
7,3.5,0.09651874521805662
8,4.0,0.07417750573833205
9,4.5,0.061782708492731445
10,5.0,0.052716143840856926
11,5.5,0.04342004590665646
12,6.0,0.03385615914307575
13,6.5,0.024827850038255547
14,7.0,0.016832440703902066
15,7.5,0.013580719204284622
16,8.0,0.010711553175210406
17,8.5,0.007192042846212701
18,9.0,0.0058530986993114
19,9.5,0.0041698546289211935
20,10.0,0.003098699311400153
21,10.5,0.0025248661055853098
22,11.0,0.001836266258607498
23,11.5,0.0017980107115531752
24,12.0,0.0017980107115531752
25,12.5,0.0010711553175210406
26,13.0,0.0008033664881407804
27,13.5,0.0006503442999234889
28,14.0,0.0009563886763580719
29,14.5,0.0004590665646518745
30,15.0,0.0003442999234889059
31,15.5,7.651109410864575e-05
32,16.0,0.000306044376434583
33,16.5,0.0004590665646518745
34,17.0,0.0001530221882172915
35,17.5,0.00019127773527161438
36,18.0,7.651109410864575e-05
37,18.5,0.00011476664116296863
38,19.0,0.00019127773527161438
39,19.5,0.00019127773527161438
40,20.0,0.0001530221882172915
41,20.5,7.651109410864575e-05
42,21.0,0.00011476664116296863
43,21.5,7.651109410864575e-05
44,22.0,3.8255547054322874e-05
45,22.5,0.0
