,flowTime,frequency
0,0.0,0.0
1,0.5,0.016744266751496574
2,1.0,0.050811185979930014
3,1.5,0.05847479684201394
4,2.0,0.08617947309060413
5,2.5,0.08892680528644553
6,3.0,0.07666502790711126
7,3.5,0.07952803724804072
8,4.0,0.07770612221290378
9,4.5,0.08956302958442985
10,5.0,0.07605772289539894
11,5.5,0.060383469735966915
12,6.0,0.04878683594088898
13,6.5,0.03753723358107522
14,7.0,0.029700107001359208
15,7.5,0.02611411550362937
16,8.0,0.022528124005899534
17,8.5,0.015847768877064114
18,9.0,0.012550970242054427
19,9.5,0.010353104485381301
20,10.0,0.007808207293443998
21,10.5,0.004453570085890281
22,11.0,0.004164377223170132
23,11.5,0.0033835564938257323
24,12.0,0.002544897191937303
25,12.5,0.0021689464704011106
26,13.0,0.001937592180224992
27,13.5,0.0015327221724167847
28,14.0,0.0012435293096966368
29,14.5,0.0011567714508805922
30,15.0,0.0005494664391682814
31,15.5,0.000896497874432459
32,16.0,0.0009254171607044738
33,16.5,0.00028919286272014805
34,17.0,0.00020243500390410365
35,17.5,0.0004337892940802221
36,18.0,0.00017351571763208885
37,18.5,0.00026027357644813325
38,19.0,0.00028919286272014805
39,19.5,0.00017351571763208885
40,20.0,0.00011567714508805923
41,20.5,0.00020243500390410365
42,21.0,8.675785881604443e-05
43,21.5,5.783857254402961e-05
44,22.0,2.8919286272014807e-05
45,22.5,5.783857254402961e-05
46,23.0,0.00011567714508805923
47,23.5,2.8919286272014807e-05
48,24.0,0.00011567714508805923
49,24.5,0.00011567714508805923
50,25.0,2.8919286272014807e-05
51,25.5,0.0
