,flowTime,frequency
0,0.0,0.0
1,0.5,0.010431123248421902
2,1.0,0.013833549715718315
3,1.5,0.030890450821506918
4,2.0,0.02668218650669293
5,2.5,0.01951918341764785
6,3.0,0.020280252495858887
7,3.5,0.04790258315798899
8,4.0,0.06097506379549626
9,4.5,0.06486994672516452
10,5.0,0.053498679321305455
11,5.5,0.04517168823029055
12,6.0,0.036620853292742984
13,6.5,0.038053453910551996
14,7.0,0.03832206652639119
15,7.5,0.03796391637193894
16,8.0,0.034337646058109864
17,8.5,0.032725970363074716
18,9.0,0.0332631955947531
19,9.5,0.027711868200743162
20,10.0,0.027622330662130098
21,10.5,0.024354210502753278
22,11.0,0.023727447732461833
23,11.5,0.022026234498813628
24,12.0,0.020683171419617674
25,12.5,0.017146438644401664
26,13.0,0.017191207413708196
27,13.5,0.015669069257286117
28,14.0,0.0142364686394771
29,14.5,0.012221874020683171
30,15.0,0.011147423557326409
31,15.5,0.00962528540090433
32,16.0,0.009446210323678202
33,16.5,0.008326991091014908
34,17.0,0.00814791601378878
35,17.5,0.005282714778170748
36,18.0,0.005551327394009938
37,18.5,0.005685633701929534
38,19.0,0.00456641446926624
39,19.5,0.005417021086090343
40,20.0,0.004879795854411962
41,20.5,0.004253033084120518
42,21.0,0.00456641446926624
43,21.5,0.005014102162331557
44,22.0,0.002865201235618033
45,22.5,0.003715807852442136
46,23.0,0.0031338138514572234
47,23.5,0.002327976003939652
48,24.0,0.0031338138514572234
49,24.5,0.0025070510811657787
50,25.0,0.0021936696960200563
51,25.5,0.0015669069257286117
52,26.0,0.0014326006178090164
53,26.5,0.0015669069257286117
54,27.0,0.001343063079195953
55,27.5,0.001701213233648207
56,28.0,0.001343063079195953
57,28.5,0.001343063079195953
58,29.0,0.000581994000984913
59,29.5,0.0007163003089045082
60,30.0,0.0007610690782110399
61,30.5,0.00044768769306531765
62,31.0,0.00044768769306531765
63,31.5,0.0006715315395979765
64,32.0,0.0004924564623718494
65,32.5,0.0004029189237587859
66,33.0,0.0004924564623718494
67,33.5,0.00031338138514572234
68,34.0,0.0005372252316783811
69,34.5,0.0006267627702914447
70,35.0,0.00026861261583919057
71,35.5,0.00026861261583919057
72,36.0,8.953753861306353e-05
73,36.5,0.00013430630791959528
74,37.0,8.953753861306353e-05
75,37.5,8.953753861306353e-05
76,38.0,8.953753861306353e-05
77,38.5,0.00013430630791959528
78,39.0,4.476876930653176e-05
79,39.5,4.476876930653176e-05
80,40.0,0.00031338138514572234
81,40.5,8.953753861306353e-05
82,41.0,0.00017907507722612705
83,41.5,0.00013430630791959528
84,42.0,8.953753861306353e-05
85,42.5,8.953753861306353e-05
86,43.0,0.0
87,43.5,8.953753861306353e-05
88,44.0,0.00013430630791959528
89,44.5,8.953753861306353e-05
90,45.0,0.00022384384653265882
91,45.5,8.953753861306353e-05
92,46.0,4.476876930653176e-05
93,46.5,0.00013430630791959528
94,47.0,8.953753861306353e-05
95,47.5,4.476876930653176e-05
96,48.0,8.953753861306353e-05
97,48.5,4.476876930653176e-05
98,49.0,0.00013430630791959528
99,49.5,4.476876930653176e-05
100,50.0,0.0
101,50.5,4.476876930653176e-05
102,51.0,4.476876930653176e-05
103,51.5,0.0
