,flowTime,frequency
0,0.0,0.0
1,0.5,0.007442311079795667
2,1.0,0.017482825435969702
3,1.5,0.036022547119957726
4,2.0,0.05046679584287476
5,2.5,0.04808877928483354
6,3.0,0.052888849744583404
7,3.5,0.053945745992601726
8,4.0,0.04694380834948036
9,4.5,0.0494979742821913
10,5.0,0.052756737713581116
11,5.5,0.04985027303153074
12,6.0,0.05443015677294345
13,6.5,0.04738418178615466
14,7.0,0.03994187070635899
15,7.5,0.040646468205037874
16,8.0,0.04218777523339792
17,8.5,0.04192355117139334
18,9.0,0.036154659150960014
19,9.5,0.03280782103223533
20,10.0,0.029681169631847807
21,10.5,0.02739122776114145
22,11.0,0.026378368856790558
23,11.5,0.02171041042804298
24,12.0,0.018319534965650874
25,12.5,0.014664435441254184
26,13.0,0.011934120133873525
27,13.5,0.008763431389818567
28,14.0,0.0074863484234630965
29,14.5,0.005108331865421878
30,15.0,0.004623921085080148
31,15.5,0.0037431742117315482
32,16.0,0.0038312488990664083
33,16.5,0.002333979214373789
34,17.0,0.002333979214373789
35,17.5,0.0013211203100228993
36,18.0,0.0012330456226880395
37,18.5,0.0010128589043508895
38,19.0,0.0012330456226880395
39,19.5,0.0007926721860137397
40,20.0,0.0005724854676765898
41,20.5,0.00039633609300686985
42,21.0,0.0007045974986788797
43,21.5,0.0002642240620045799
44,22.0,0.0004403734366742998
45,22.5,0.00013211203100228994
46,23.0,0.0002201867183371499
47,23.5,0.0004403734366742998
48,24.0,0.00039633609300686985
49,24.5,0.0002642240620045799
50,25.0,0.0002201867183371499
51,25.5,0.0
52,26.0,0.00013211203100228994
53,26.5,0.00017614937466971993
54,27.0,8.807468733485996e-05
55,27.5,0.00013211203100228994
56,28.0,0.0
57,28.5,0.0
58,29.0,8.807468733485996e-05
59,29.5,8.807468733485996e-05
60,30.0,4.403734366742998e-05
61,30.5,8.807468733485996e-05
62,31.0,0.0
63,31.5,0.0
64,32.0,4.403734366742998e-05
65,32.5,4.403734366742998e-05
66,33.0,8.807468733485996e-05
67,33.5,0.0
68,34.0,0.00013211203100228994
69,34.5,4.403734366742998e-05
70,35.0,0.0
71,35.5,0.0
