,flowTime,frequency
0,0.0,0.0
1,0.5,0.0007623786212984511
2,1.0,0.0021667602921113874
3,1.5,0.007503410641200546
4,2.0,0.012799935799695048
5,2.5,0.020664473156247493
6,3.0,0.0248776181686863
7,3.5,0.028127758606853383
8,4.0,0.0312575234732365
9,4.5,0.034628039483187545
10,5.0,0.03783805473075997
11,5.5,0.037196051681245484
12,6.0,0.03707567610946152
13,6.5,0.037797929540165316
14,7.0,0.03711580130005618
15,7.5,0.0403258165476286
16,8.0,0.03623304710697376
17,8.5,0.0361929219163791
18,9.0,0.033665034908915814
19,9.5,0.03434716314902496
20,10.0,0.0286493860845839
21,10.5,0.02491774335928096
22,11.0,0.02283123344835888
23,11.5,0.025359120455822164
24,12.0,0.02788700746328545
25,12.5,0.028007383035069416
26,13.0,0.027245004413770965
27,13.5,0.026121499077120615
28,14.0,0.023713987641441298
29,14.5,0.02126635101516732
30,15.0,0.020263221250300938
31,15.5,0.01605007623786213
32,16.0,0.013923441136345398
33,16.5,0.012920311371479015
34,17.0,0.01191718160661263
35,17.5,0.01003129764866383
36,18.0,0.008426290024877619
37,18.5,0.009028167883797449
38,19.0,0.007543535831795201
39,19.5,0.00686140759168606
40,20.0,0.00617927935157692
41,20.5,0.005978653398603644
42,21.0,0.005778027445630367
43,21.5,0.004052644250060188
44,22.0,0.003932268678276222
45,22.5,0.004012519059465532
46,23.0,0.004614396918385362
47,23.5,0.0039723938688708774
48,24.0,0.0030495144851938045
49,24.5,0.0033705160099510474
50,25.0,0.003290265628761737
51,25.5,0.002969264104004494
52,26.0,0.003731642725302945
53,26.5,0.0027686381510312174
54,27.0,0.0025278870074632856
55,27.5,0.0023673862450846643
56,28.0,0.0022068854827060427
57,28.5,0.0024877618168686303
58,29.0,0.001725383195570179
59,29.5,0.001966134339138111
60,30.0,0.0015648824331915576
61,30.5,0.0015648824331915576
62,31.0,0.001845758767354145
63,31.5,0.0013241312896236257
64,32.0,0.0009228793836770725
65,32.5,0.0016050076237862129
66,33.0,0.0011636305272450045
67,33.5,0.0009630045742717278
68,34.0,0.0012840060990289704
69,34.5,0.0009228793836770725
70,35.0,0.0009228793836770725
71,35.5,0.0005617526683251745
72,36.0,0.0005216274777305192
73,36.5,0.0005617526683251745
74,37.0,0.0008827541930824172
75,37.5,0.00024075114356793194
76,38.0,0.0005216274777305192
77,38.5,0.00028087633416258725
78,39.0,0.0003210015247572426
79,39.5,0.0004815022871358639
80,40.0,0.0005617526683251745
81,40.5,0.0003210015247572426
82,41.0,0.00028087633416258725
83,41.5,0.00024075114356793194
84,42.0,0.0001605007623786213
85,42.5,0.0004413770965412086
86,43.0,0.0004012519059465532
87,43.5,8.025038118931065e-05
88,44.0,0.00024075114356793194
89,44.5,0.0006018778589198299
90,45.0,8.025038118931065e-05
91,45.5,0.0004012519059465532
92,46.0,0.00012037557178396597
93,46.5,8.025038118931065e-05
94,47.0,8.025038118931065e-05
95,47.5,0.00012037557178396597
96,48.0,0.0001605007623786213
97,48.5,0.0001605007623786213
98,49.0,0.00012037557178396597
99,49.5,8.025038118931065e-05
100,50.0,4.0125190594655326e-05
101,50.5,8.025038118931065e-05
102,51.0,0.00012037557178396597
103,51.5,0.00012037557178396597
104,52.0,0.0002006259529732766
105,52.5,0.0002006259529732766
106,53.0,0.0
107,53.5,8.025038118931065e-05
108,54.0,4.0125190594655326e-05
109,54.5,8.025038118931065e-05
110,55.0,0.0
111,55.5,0.00012037557178396597
112,56.0,0.0
113,56.5,4.0125190594655326e-05
114,57.0,8.025038118931065e-05
115,57.5,0.0
116,58.0,8.025038118931065e-05
117,58.5,0.0
118,59.0,8.025038118931065e-05
119,59.5,4.0125190594655326e-05
120,60.0,4.0125190594655326e-05
121,60.5,4.0125190594655326e-05
122,61.0,4.0125190594655326e-05
123,61.5,0.0
124,62.0,8.025038118931065e-05
125,62.5,8.025038118931065e-05
126,63.0,0.00012037557178396597
127,63.5,8.025038118931065e-05
128,64.0,4.0125190594655326e-05
129,64.5,4.0125190594655326e-05
130,65.0,8.025038118931065e-05
131,65.5,4.0125190594655326e-05
132,66.0,0.0
133,66.5,4.0125190594655326e-05
134,67.0,0.0001605007623786213
135,67.5,0.0
