,flowTime,frequency
0,0.0,0.0
1,0.5,0.05685151557480095
2,1.0,0.05706104204497835
3,1.5,0.07494063416678307
4,2.0,0.10692834194719933
5,2.5,0.10769660567118312
6,3.0,0.09729012431903897
7,3.5,0.09805838804302276
8,4.0,0.07668668808492807
9,4.5,0.0671183126134935
10,5.0,0.060972202821623134
11,5.5,0.04902919402151138
12,6.0,0.038063975415560836
13,6.5,0.02528286073473949
14,7.0,0.016762117614191926
15,7.5,0.01571448526330493
16,8.0,0.011803324486660148
17,8.5,0.008869953904176562
18,9.0,0.007193742142757368
19,9.5,0.005377846067886576
20,10.0,0.004190529403547982
21,10.5,0.003841318619918983
22,11.0,0.0028635284257577873
23,11.5,0.0027238441123061882
24,12.0,0.0011174745076127951
25,12.5,0.0006984215672579969
26,13.0,0.0011174745076127951
27,13.5,0.00034921078362899847
28,14.0,0.00041905294035479815
29,14.5,6.98421567257997e-05
30,15.0,0.0001396843134515994
31,15.5,6.98421567257997e-05
32,16.0,0.0002793686269031988
33,16.5,0.0001396843134515994
34,17.0,0.0001396843134515994
35,17.5,0.0001396843134515994
36,18.0,0.0
37,18.5,0.0
